step,linear_lr,optimized_lr
14769,0.00013384182674278095,0.0002999956644704612
14770,0.00013383057627401143,0.0002999956639822425
14771,0.0001338193258052419,0.00029999566349402383
14772,0.00013380807533647237,0.0002999956630058052
14773,0.00013379682486770283,0.00029999566251758653
14774,0.0001337855743989333,0.00029999566202936785
14775,0.00013377432393016378,0.0002999956615411492
14776,0.00013376307346139423,0.00029999566105293055
14777,0.0001337518229926247,0.0002999956605647118
14778,0.00013374057252385518,0.0002999956600764932
14779,0.00013372932205508564,0.0002999956595882745
14780,0.0001337180715863161,0.00029999565910005584
14781,0.00013370682111754658,0.0002999956586118372
14782,0.00013369557064877704,0.00029999565812361854
14783,0.0001336843201800075,0.00029999565763539986
14784,0.00013367306971123798,0.0002999956571471812
14785,0.00013366181924246844,0.0002999956566589625
14786,0.00013365056877369892,0.0002999956561707439
14787,0.00013363931830492938,0.00029999565568252515
14788,0.00013362806783615984,0.00029999565519430653
14789,0.00013361681736739033,0.00029999565470608785
14790,0.00013360556689862078,0.00029999565421786917
14791,0.00013359431642985124,0.00029999565372965055
14792,0.00013358306596108173,0.00029999565324143187
14793,0.0001335718154923122,0.00029999565275321325
14794,0.00013356056502354264,0.00029999565226499457
14795,0.00013354931455477313,0.00029999565177677584
14796,0.0001335380640860036,0.0002999956512885572
14797,0.00013352681361723407,0.00029999565080033854
14798,0.00013351556314846453,0.00029999565031211986
14799,0.000133504312679695,0.0002999956498239012
14800,0.00013349306221092548,0.00029999564933568256
14801,0.00013348181174215593,0.0002999956488474639
14802,0.0001334705612733864,0.00029999564835924526
14803,0.00013345931080461688,0.0002999956478710265
14804,0.00013344806033584733,0.0002999956473828079
14805,0.0001334368098670778,0.00029999564689458917
14806,0.00013342555939830828,0.00029999564640637055
14807,0.00013341430892953874,0.00029999564591815187
14808,0.0001334030584607692,0.00029999564542993324
14809,0.00013339180799199968,0.00029999564494171457
14810,0.00013338055752323014,0.0002999956444534959
14811,0.00013336930705446062,0.0002999956439652772
14812,0.00013335805658569108,0.0002999956434770586
14813,0.00013334680611692154,0.00029999564298883986
14814,0.00013333555564815203,0.00029999564250062123
14815,0.00013332430517938248,0.00029999564201240255
14816,0.00013331305471061294,0.0002999956415241839
14817,0.00013330180424184343,0.00029999564103596525
14818,0.00013329055377307388,0.0002999956405477466
14819,0.00013327930330430434,0.0002999956400595279
14820,0.00013326805283553483,0.0002999956395713092
14821,0.0001332568023667653,0.00029999563908309054
14822,0.00013324555189799577,0.0002999956385948719
14823,0.00013323430142922623,0.00029999563810665324
14824,0.0001332230509604567,0.00029999563761843456
14825,0.00013321180049168717,0.0002999956371302159
14826,0.00013320055002291763,0.00029999563664199726
14827,0.0001331892995541481,0.00029999563615377853
14828,0.00013317804908537858,0.00029999563566555985
14829,0.00013316679861660903,0.00029999563517734123
14830,0.0001331555481478395,0.00029999563468912255
14831,0.00013314429767906998,0.0002999956342009039
14832,0.00013313304721030043,0.00029999563371268525
14833,0.0001331217967415309,0.00029999563322446657
14834,0.00013311054627276138,0.00029999563273624795
14835,0.00013309929580399184,0.0002999956322480292
14836,0.00013308804533522232,0.00029999563175981054
14837,0.00013307679486645278,0.0002999956312715919
14838,0.00013306554439768324,0.00029999563078337324
14839,0.00013305429392891372,0.00029999563029515456
14840,0.00013304304346014418,0.00029999562980693594
14841,0.00013303179299137464,0.00029999562931871726
14842,0.00013302054252260513,0.0002999956288304986
14843,0.00013300929205383558,0.00029999562834227996
14844,0.00013299804158506604,0.0002999956278540612
14845,0.00013298679111629653,0.00029999562736584255
14846,0.00013297554064752698,0.0002999956268776239
14847,0.00013296429017875747,0.00029999562638940525
14848,0.00013295303970998793,0.0002999956259011866
14849,0.0001329417892412184,0.00029999562541296795
14850,0.00013293053877244887,0.00029999562492474927
14851,0.00013291928830367933,0.0002999956244365306
14852,0.0001329080378349098,0.0002999956239483119
14853,0.00013289678736614027,0.00029999562346009323
14854,0.00013288553689737073,0.00029999562297187456
14855,0.0001328742864286012,0.00029999562248365593
14856,0.00013286303595983168,0.00029999562199543726
14857,0.00013285178549106213,0.0002999956214691216
14858,0.0001328405350222926,0.0002999956209008993
14859,0.00013282928455352308,0.00029999562033267694
14860,0.00013281803408475353,0.0002999956197644546
14861,0.00013280678361598402,0.0002999956191962322
14862,0.00013279553314721448,0.0002999956186280099
14863,0.00013278428267844494,0.00029999561805978754
14864,0.00013277303220967542,0.0002999956174915652
14865,0.00013276178174090588,0.0002999956169233428
14866,0.00013275053127213634,0.00029999561635512054
14867,0.00013273928080336682,0.0002999956157868982
14868,0.00013272803033459728,0.0002999956152186758
14869,0.00013271677986582774,0.0002999956146504535
14870,0.00013270552939705823,0.00029999561408223114
14871,0.00013269427892828868,0.00029999561351400875
14872,0.00013268302845951917,0.00029999561294578647
14873,0.00013267177799074963,0.00029999561237756413
14874,0.00013266052752198008,0.0002999956118093418
14875,0.00013264927705321057,0.00029999561124111946
14876,0.00013263802658444103,0.0002999956106728971
14877,0.0001326267761156715,0.00029999561010467474
14878,0.00013261552564690197,0.0002999956095364524
14879,0.00013260427517813243,0.00029999560896823
14880,0.0001325930247093629,0.00029999560840000773
14881,0.00013258177424059337,0.0002999956078317854
14882,0.00013257052377182383,0.000299995607263563
14883,0.0001325592733030543,0.0002999956066953407
14884,0.00013254802283428478,0.00029999560612711834
14885,0.00013253677236551523,0.000299995605558896
14886,0.00013252552189674572,0.00029999560499067366
14887,0.00013251427142797618,0.0002999956044224513
14888,0.00013250302095920663,0.00029999560385422894
14889,0.00013249177049043712,0.00029999560328600666
14890,0.00013248052002166758,0.00029999560271778427
14891,0.00013246926955289804,0.00029999560214956193
14892,0.00013245801908412852,0.0002999956015813396
14893,0.00013244676861535898,0.00029999560101311726
14894,0.00013243551814658944,0.0002999956004448949
14895,0.00013242426767781992,0.00029999559987667254
14896,0.00013241301720905038,0.0002999955993084502
14897,0.00013240176674028087,0.0002999955987402279
14898,0.00013239051627151133,0.00029999559817200553
14899,0.00013237926580274178,0.0002999955976037832
14900,0.00013236801533397227,0.00029999559703556086
14901,0.00013235676486520273,0.0002999955964673385
14902,0.00013234551439643318,0.00029999559589911613
14903,0.00013233426392766367,0.0002999955953308938
14904,0.00013232301345889413,0.00029999559476267146
14905,0.0001323117629901246,0.0002999955941944491
14906,0.00013230051252135507,0.0002999955936262268
14907,0.00013228926205258553,0.00029999559305800446
14908,0.000132278011583816,0.0002999955924897821
14909,0.00013226676111504647,0.0002999955919215598
14910,0.00013225551064627693,0.0002999955913533374
14911,0.00013224426017750742,0.0002999955907851151
14912,0.00013223300970873788,0.0002999955902168927
14913,0.00013222175923996833,0.0002999955896486704
14914,0.00013221050877119882,0.0002999955890804481
14915,0.00013219925830242928,0.0002999955885122257
14916,0.00013218800783365973,0.0002999955879440034
14917,0.00013217675736489022,0.00029999558737578105
14918,0.00013216550689612068,0.00029999558680755866
14919,0.00013215425642735114,0.0002999955862393363
14920,0.00013214300595858162,0.000299995585671114
14921,0.00013213175548981208,0.00029999558510289165
14922,0.00013212050502104257,0.0002999955845346693
14923,0.00013210925455227302,0.000299995583966447
14924,0.00013209800408350348,0.0002999955833982246
14925,0.00013208675361473397,0.0002999955828300023
14926,0.00013207550314596443,0.0002999955822617799
14927,0.00013206425267719488,0.0002999955816935576
14928,0.00013205300220842537,0.00029999558112533525
14929,0.00013204175173965583,0.00029999558055711286
14930,0.00013203050127088628,0.0002999955799888906
14931,0.00013201925080211677,0.00029999557942066824
14932,0.00013200800033334723,0.00029999557885244585
14933,0.0001319967498645777,0.0002999955782842235
14934,0.00013198549939580817,0.0002999955777160012
14935,0.00013197424892703863,0.00029999557714777884
14936,0.00013196299845826912,0.0002999955765795565
14937,0.00013195174798949957,0.0002999955760113342
14938,0.00013194049752073003,0.00029999557544311184
14939,0.00013192924705196052,0.0002999955748748895
14940,0.00013191799658319098,0.00029999557430666717
14941,0.00013190674611442143,0.0002999955737384448
14942,0.00013189549564565192,0.0002999955731702225
14943,0.00013188424517688238,0.0002999955726020001
14944,0.00013187299470811283,0.00029999557203377777
14945,0.00013186174423934332,0.00029999557146555544
14946,0.00013185049377057378,0.00029999557089733305
14947,0.00013183924330180426,0.00029999557032911076
14948,0.00013182799283303472,0.00029999556976088843
14949,0.00013181674236426518,0.00029999556919266604
14950,0.00013180549189549567,0.0002999955686244437
14951,0.00013179424142672612,0.00029999556805622137
14952,0.00013178299095795658,0.00029999556748799903
14953,0.00013177174048918707,0.0002999955669197767
14954,0.00013176049002041753,0.0002999955663515543
14955,0.00013174923955164798,0.00029999556578333197
14956,0.00013173798908287847,0.0002999955652151097
14957,0.00013172673861410893,0.0002999955646468873
14958,0.00013171548814533938,0.00029999556407866497
14959,0.00013170423767656987,0.0002999955635104426
14960,0.00013169298720780033,0.00029999556294222024
14961,0.00013168173673903081,0.00029999556237399796
14962,0.00013167048627026127,0.00029999556180577557
14963,0.00013165923580149173,0.00029999556123755323
14964,0.00013164798533272222,0.0002999955606693309
14965,0.00013163673486395267,0.00029999556010110856
14966,0.00013162548439518313,0.00029999555953288623
14967,0.00013161423392641362,0.0002999955589646639
14968,0.00013160298345764408,0.00029999555839644156
14969,0.00013159173298887453,0.0002999955578282192
14970,0.00013158048252010502,0.00029999555725999683
14971,0.00013156923205133548,0.0002999955566917745
14972,0.00013155798158256596,0.00029999555612355216
14973,0.00013154673111379642,0.0002999955555553298
14974,0.00013153548064502688,0.0002999955549871075
14975,0.00013152423017625736,0.00029999555441888515
14976,0.00013151297970748782,0.00029999555385066276
14977,0.00013150172923871828,0.00029999555328244043
14978,0.00013149047876994877,0.00029999555271421815
14979,0.00013147922830117922,0.00029999555214599576
14980,0.00013146797783240968,0.0002999955515777734
14981,0.00013145672736364017,0.00029999555100955103
14982,0.00013144547689487063,0.00029999555044132875
14983,0.00013143422642610108,0.0002999955498731064
14984,0.00013142297595733157,0.0002999955493048841
14985,0.00013141172548856203,0.0002999955487366617
14986,0.0001314004750197925,0.00029999554816843935
14987,0.00013138922455102297,0.000299995547600217
14988,0.00013137797408225343,0.0002999955470319947
14989,0.00013136672361348391,0.00029999554646377235
14990,0.00013135547314471437,0.00029999554589554996
14991,0.00013134422267594483,0.0002999955453273276
14992,0.00013133297220717532,0.0002999955447591053
14993,0.00013132172173840577,0.00029999554419088295
14994,0.00013131047126963623,0.0002999955436226606
14995,0.00013129922080086672,0.0002999955430544383
14996,0.00013128797033209718,0.00029999554248621595
14997,0.00013127671986332766,0.00029999554191799356
14998,0.00013126546939455812,0.0002999955413497712
14999,0.00013125421892578858,0.00029999554078154894
15000,0.00013124296845701906,0.0002999955402133266
15001,0.00013123171798824952,0.0002999955396451042
15002,0.00013122046751947998,0.0002999955390768819
15003,0.00013120921705071046,0.0002999955385086595
15004,0.00013119796658194092,0.0002999955379404372
15005,0.00013118671611317138,0.00029999553737221487
15006,0.00013117546564440187,0.0002999955368039925
15007,0.00013116421517563232,0.00029999553623577015
15008,0.00013115296470686278,0.0002999955356675478
15009,0.00013114171423809327,0.0002999955350993255
15010,0.00013113046376932373,0.00029999553453110314
15011,0.0001311192133005542,0.0002999955339628808
15012,0.00013110796283178467,0.0002999955333946584
15013,0.00013109671236301513,0.00029999553282643613
15014,0.0001310854618942456,0.00029999553225821374
15015,0.00013107421142547607,0.00029999553168999146
15016,0.00013106296095670653,0.00029999553112176907
15017,0.00013105171048793701,0.0002999955305535467
15018,0.00013104046001916747,0.00029999552998532435
15019,0.00013102920955039793,0.000299995529417102
15020,0.00013101795908162842,0.0002999955288488797
15021,0.00013100670861285887,0.00029999552828065734
