base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.002926482771138891,step,76,0.002309546583664427,0.0,4.0,neg_diff_drop,0.03,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.03,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,76,0.00219985311323118,0.0,4.0,neg_diff_drop,0.03,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.03,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,76,0.0015664111728033144,0.0,4.0,neg_diff_drop,0.03,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,76,0.0016025684965202782,0.0,4.0,neg_diff_drop,0.03,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,76,0.0029891479570010137,0.0,4.0,neg_diff_drop,0.03,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.03,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,76,0.004488271981043511,0.0,4.0,neg_diff_drop,0.03,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.03,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,76,0.0012279374015377296,0.0,4.0,neg_diff_drop,0.03,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.03,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,76,0.0016880716653619192,0.0,4.0,neg_diff_drop,0.03,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,76,0.0017262912135956674,0.0,4.0,neg_diff_drop,0.03,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,76,0.003235447849789422,0.0,4.0,neg_diff_drop,0.03,-60.41591016855363,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.03,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.4029640057432263,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,76,0.00575765425161738,0.0,4.0,neg_diff_drop,0.03,-13.901737508275735,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.03,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.7136177618734405,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,76,0.002397069969952797,0.0,4.0,neg_diff_drop,0.03,-6.289566272098146,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.03,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,80,0.002028763507484023,0.0,4.0,neg_diff_drop,0.05,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,80,0.0020975123081057234,0.0,4.0,neg_diff_drop,0.05,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,80,0.0018109457613119165,0.0,4.0,neg_diff_drop,0.05,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.05,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,80,0.002309546583664427,0.0,4.0,neg_diff_drop,0.05,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.05,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,80,0.00219985311323118,0.0,4.0,neg_diff_drop,0.05,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.05,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,80,0.0015664111728033144,0.0,4.0,neg_diff_drop,0.05,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,80,0.0016025684965202782,0.0,4.0,neg_diff_drop,0.05,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,80,0.0029891479570010137,0.0,4.0,neg_diff_drop,0.05,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.05,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,80,0.004488271981043511,0.0,4.0,neg_diff_drop,0.05,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.05,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,80,0.0012279374015377296,0.0,4.0,neg_diff_drop,0.05,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.05,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,80,0.0016880716653619192,0.0,4.0,neg_diff_drop,0.05,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,80,0.0017262912135956674,0.0,4.0,neg_diff_drop,0.05,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,80,0.003235447849789422,0.0,4.0,neg_diff_drop,0.05,-60.41591016855363,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.05,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.4029640057432263,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,80,0.00575765425161738,0.0,4.0,neg_diff_drop,0.05,-13.901737508275735,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.05,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.7136177618734405,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,80,0.002397069969952797,0.0,4.0,neg_diff_drop,0.05,-6.289566272098146,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.05,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,84,0.002028763507484023,0.0,4.0,neg_diff_drop,0.1,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,84,0.0020975123081057234,0.0,4.0,neg_diff_drop,0.1,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,84,0.0018109457613119165,0.0,4.0,neg_diff_drop,0.1,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.1,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,84,0.002309546583664427,0.0,4.0,neg_diff_drop,0.1,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.1,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,84,0.00219985311323118,0.0,4.0,neg_diff_drop,0.1,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.1,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,84,0.0015664111728033144,0.0,4.0,neg_diff_drop,0.1,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,84,0.0016025684965202782,0.0,4.0,neg_diff_drop,0.1,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,84,0.0029891479570010137,0.0,4.0,neg_diff_drop,0.1,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.1,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,84,0.004488271981043511,0.0,4.0,neg_diff_drop,0.1,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.1,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,84,0.0012279374015377296,0.0,4.0,neg_diff_drop,0.1,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.1,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,84,0.0016880716653619192,0.0,4.0,neg_diff_drop,0.1,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,84,0.0017262912135956674,0.0,4.0,neg_diff_drop,0.1,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,84,0.003235447849789422,0.0,4.0,neg_diff_drop,0.1,-60.41591016855363,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.1,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.4029640057432263,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,84,0.00575765425161738,0.0,4.0,neg_diff_drop,0.1,-13.901737508275735,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.1,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.7136177618734405,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,84,0.002397069969952797,0.0,4.0,neg_diff_drop,0.1,-6.289566272098146,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.1,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,88,0.002028763507484023,0.0,4.0,neg_diff_drop,0.2,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,88,0.0020975123081057234,0.0,4.0,neg_diff_drop,0.2,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,88,0.0018109457613119165,0.0,4.0,neg_diff_drop,0.2,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,88,0.002309546583664427,0.0,4.0,neg_diff_drop,0.2,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,88,0.00219985311323118,0.0,4.0,neg_diff_drop,0.2,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.2,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,88,0.0015664111728033144,0.0,4.0,neg_diff_drop,0.2,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,88,0.0016025684965202782,0.0,4.0,neg_diff_drop,0.2,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,88,0.0029891479570010137,0.0,4.0,neg_diff_drop,0.2,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.2,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,88,0.004488271981043511,0.0,4.0,neg_diff_drop,0.2,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.2,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,88,0.0012279374015377296,0.0,4.0,neg_diff_drop,0.2,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.2,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,88,0.0016880716653619192,0.0,4.0,neg_diff_drop,0.2,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,88,0.0017262912135956674,0.0,4.0,neg_diff_drop,0.2,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,88,0.003235447849789422,0.0,4.0,neg_diff_drop,0.2,-60.41591016855363,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.2,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.4029640057432263,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006687305974578527,step,88,0.00575765425161738,0.0,4.0,neg_diff_drop,0.2,-13.901737508275735,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.2,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.7136177618734405,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0025579541942073844,step,88,0.002397069969952797,0.0,4.0,neg_diff_drop,0.2,-6.289566272098146,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.2,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.003408385839825258,smooth,92,0.002028763507484023,0.0,4.0,neg_diff_drop,0.5,-40.477293275340145,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0031360955249893426,smooth,92,0.0020975123081057234,0.0,4.0,neg_diff_drop,0.5,-33.11707850120887,0.026252974213881224,0.10507485423708406,25,0.8333333333333334,1,0,0.0007633819902679157,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.004487187642230267,step,92,0.0018109457613119165,0.0,4.0,neg_diff_drop,0.5,-59.641853523829425,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.5,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.3663942360693223,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.002926482771138891,step,92,0.002309546583664427,0.0,4.0,neg_diff_drop,0.5,-21.08114879604681,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.5,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.6796844693526148,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.002504818961791151,step,92,0.00219985311323118,0.0,4.0,neg_diff_drop,0.5,-12.175165279884947,0.028235628434749728,,25,,1,0,,,,,0.0,1,0,0.5,0.028235628434749728,0.025703819938550254,0.5714285714285714,0.8227402815643826,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.0037480705220761528,smooth,92,0.0015664111728033144,0.0,4.0,neg_diff_drop,0.5,-58.20753202008486,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003248313740665229,smooth,92,0.0016025684965202782,0.0,4.0,neg_diff_drop,0.5,-50.664602484115804,0.041227466002667336,0.16500873179177106,100,0.8333333333333334,1,0,0.0011988091251839222,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.0056693997340904675,step,92,0.0029891479570010137,0.0,4.0,neg_diff_drop,0.5,-47.275759389004214,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.5,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.40296400574322605,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.004934623402238123,step,92,0.004488271981043511,0.0,4.0,neg_diff_drop,0.5,-9.045298593448237,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.5,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.7136177618734404,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0013816404339982303,step,92,0.0012279374015377296,0.0,4.0,neg_diff_drop,0.5,-11.124676773949826,0.0371197214064988,,100,,1,0,,,,,0.0,1,0,0.5,0.0371197214064988,0.025703819938550254,0.5714285714285714,0.8438320066437183,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004701998914275349,smooth,92,0.0016880716653619192,0.0,4.0,neg_diff_drop,0.5,-64.09885037963525,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0038535563963712593,smooth,92,0.0017262912135956674,0.0,4.0,neg_diff_drop,0.5,-55.20264825444758,0.05384132850099233,0.21520148368160166,400,0.8333333333333334,1,0,0.0015692876699761771,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008173606778800102,step,92,0.003235447849789422,0.0,4.0,neg_diff_drop,0.5,-60.41591016855363,0.058995059993260164,,400,,1,0,,,,,0.0,1,0,0.5,0.058995059993260164,0.025828334346675936,0.5714285714285714,0.4029640057432263,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
