base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,group,lambda,locality,locality_factor,nuisance,response_rule,scale,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,win
0.004428106847791531,0,0.8837306898126519,0.01883363938180862,325.32034635075905,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0,0.8837306898126519,0.003761619732988638,0.0,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0,0.8837306898126519,0.0015795124507172926,0.0,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,constant_72000.csv,Constant 72k,0
0.0037480705220761528,0,0.9865259309279268,0.015516856390661605,313.995849311459,0.025913441262264872,core_wsd,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsd_20000_24000.csv,WSD sharp,0
0.003248313740665229,0,0.9865259309279268,0.01232405607983197,279.3985761150061,0.025913441262264872,core_wsd,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdld_20000_24000.csv,WSD linear,0
0.0056693997340904675,0,0.9865259309279268,0.10786730491458243,1802.623028430494,0.025913441262264872,core_wsd,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,0,0.9865259309279268,0.034116895695241796,591.3779008904288,0.025913441262264872,core_wsd,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,0,0.9865259309279268,0.01060506014271328,667.5701927761376,0.025913441262264872,core_wsd,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,0,0.9865259309279268,0.019360777014648115,490.6085933302915,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,0,0.9865259309279268,0.001848699219840022,0.0,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,constant_24000.csv,Constant 24k,0
0.004776169698442608,0,0.9865259309279268,0.004776169698442608,0.0,0.025913441262264872,extra_control,20.0,none,1.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,constant_72000.csv,Constant 72k,0
0.004701998914275349,0,0.643437189807243,0.0092716937943972,97.18621725428689,0.025914032104357956,core_wsd,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0,0.643437189807243,0.007762129271073038,101.42768063242373,0.025914032104357956,core_wsd,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0,0.643437189807243,0.06716994593460808,721.7907681689175,0.025914032104357956,core_wsd,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0,0.643437189807243,0.023812332586158835,256.0825940472931,0.025914032104357956,core_wsd,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0,0.643437189807243,0.00805759798752583,215.0016527181239,0.025914032104357956,core_wsd,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0,0.643437189807243,0.018834032058148455,163.98010321938403,0.025914032104357956,extra_control,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0,0.643437189807243,0.001679822173746335,0.0,0.025914032104357956,extra_control,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,constant_24000.csv,Constant 24k,0
0.004118245803084534,0,0.643437189807243,0.004118245803084534,0.0,0.025914032104357956,extra_control,20.0,none,1.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,constant_72000.csv,Constant 72k,0
0.003408385839825258,0,0.8837306898126519,0.012536832734334334,267.8231668447806,0.025913441262264872,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,wsd_20000_24000.csv,WSD sharp,0
0.0031360955249893426,0,0.8837306898126519,0.010091256954216117,221.7777288289205,0.025913441262264872,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,wsdld_20000_24000.csv,WSD linear,0
0.004487187642230267,0,0.8837306898126519,0.1087129374520429,2322.741060099936,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,wsdcon_3.csv,WSD-con 3e-5,0
0.002926482771138891,0,0.8837306898126519,0.03259691286464146,1013.8597221932666,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,wsdcon_9.csv,WSD-con 9e-5,0
0.002504818961791151,0,0.8837306898126519,0.011131358132315522,344.39771105675794,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,wsdcon_18.csv,WSD-con 18e-5,0
0.004428106847791531,0,0.8837306898126519,0.004428106847791531,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,0,0.8837306898126519,0.003761619732988638,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,constant_24000.csv,Constant 24k,0
0.0015795124507172926,0,0.8837306898126519,0.0015795124507172926,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,25,ridge_tau_0p05,0.02290050332212097,0.15301451324062326,0.15301451324062326,1.0,constant_72000.csv,Constant 72k,0
0.0037480705220761528,0,0.9865259309279268,0.012514457769148375,233.89066975763023,0.025913441262264872,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsd_20000_24000.csv,WSD sharp,0
0.003248313740665229,0,0.9865259309279268,0.00999794996605512,207.78892570911637,0.025913441262264872,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdld_20000_24000.csv,WSD linear,0
0.0056693997340904675,0,0.9865259309279268,0.1078515079297045,1802.3443924969058,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_3.csv,WSD-con 3e-5,0
0.004934623402238123,0,0.9865259309279268,0.034112446701228705,591.2877421559026,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_9.csv,WSD-con 9e-5,0
0.0013816404339982303,0,0.9865259309279268,0.010603643210803952,667.4676384592211,0.025913441262264872,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,wsdcon_18.csv,WSD-con 18e-5,0
0.0032781062167547585,0,0.9865259309279268,0.0032781062167547585,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,0,0.9865259309279268,0.001848699219840022,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,constant_24000.csv,Constant 24k,0
0.004776169698442608,0,0.9865259309279268,0.004776169698442608,0.0,0.025913441262264872,extra_control,20.0,linear,0.0,none,fixed_lambda_20,100,ridge_tau_0p05,0.025564281764802004,0.15301451324062326,0.15301451324062326,1.0,constant_72000.csv,Constant 72k,0
0.004701998914275349,0,0.643437189807243,0.007298786539786368,55.22731231662195,0.025914032104357956,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsd_20000_24000.csv,WSD sharp,0
0.0038535563963712593,0,0.643437189807243,0.006217100940033689,61.33411063837253,0.025914032104357956,core_wsd,20.0,linear,0.8168498168498168,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdld_20000_24000.csv,WSD linear,0
0.008173606778800102,0,0.643437189807243,0.06715964274110992,721.6647137381503,0.025914032104357956,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_3.csv,WSD-con 3e-5,0
0.006687305974578527,0,0.643437189807243,0.023809430839620293,256.03920218591315,0.025914032104357956,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_9.csv,WSD-con 9e-5,0
0.0025579541942073844,0,0.643437189807243,0.008056673827982573,214.96552386384852,0.025914032104357956,core_wsd,20.0,linear,0.9998554913294798,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,wsdcon_18.csv,WSD-con 18e-5,0
0.007134640765897494,0,0.643437189807243,0.007134640765897494,0.0,0.025914032104357956,extra_control,20.0,linear,0.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,0,0.643437189807243,0.001679822173746335,0.0,0.025914032104357956,extra_control,20.0,linear,0.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,constant_24000.csv,Constant 24k,0
0.004118245803084534,0,0.643437189807243,0.004118245803084534,0.0,0.025914032104357956,extra_control,20.0,linear,0.0,none,fixed_lambda_20,400,ridge_tau_0p05,0.016674051993802758,0.15301644390181715,0.15301644390181715,1.0,constant_72000.csv,Constant 72k,0
0.003408385839825258,9,0.02729924704166474,0.0029520859675964692,-13.387565072509,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,9,0.02729924704166474,0.002782577536104827,-11.27255168305873,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,9,0.02729924704166474,0.0018564942024693247,-58.62677582284945,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,9,0.02729924704166474,0.0022963668250192103,-21.53151053318726,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,9,0.02729924704166474,0.0022026461070054786,-12.063660463892123,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,9,0.02729924704166474,0.004588625698947786,3.624999501453141,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,9,0.02729924704166474,0.003761619732988638,0.0,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_24000.csv,Constant 24k,0
0.0015795124507172926,9,0.02729924704166474,0.0015795124507172926,0.0,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_72000.csv,Constant 72k,0
0.0037480705220761528,9,0.03861208624443857,0.0031064536775484565,-17.11859050539658,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,9,0.03861208624443857,0.002751221564408538,-15.303083874985868,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,9,0.03861208624443857,0.002935179426610747,-48.22768609944148,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,9,0.03861208624443857,0.0045348450029851954,-8.101497655760436,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,9,0.03861208624443857,0.0012372135342902783,-10.453291330654347,0.00330835388542677,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_18.csv,WSD-con 18e-5,1
0.0032781062167547585,9,0.03861208624443857,0.003500165791300766,6.77402011597541,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,9,0.03861208624443857,0.001848699219840022,0.0,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_24000.csv,Constant 24k,0
0.004776169698442608,9,0.03861208624443857,0.004776169698442608,0.0,0.00330835388542677,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_72000.csv,Constant 72k,0
0.004701998914275349,9,0.05423255341454503,0.0038030976516062924,-19.117428120622847,0.003315901401776282,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,9,0.05423255341454503,0.0031530209218005537,-18.178934016130455,0.003315901401776282,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,9,0.05423255341454503,0.003595652885975155,-56.00898130674445,0.003315901401776282,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,9,0.05423255341454503,0.005780884288235428,-13.554362396289598,0.003315901401776282,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,9,0.05423255341454503,0.0024079542013481876,-5.864060943658778,0.003315901401776282,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_18.csv,WSD-con 18e-5,1
0.007134640765897494,9,0.05423255341454503,0.008120732140822132,13.821177649728433,0.003315901401776282,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,9,0.05423255341454503,0.001679822173746335,0.0,0.003315901401776282,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,constant_24000.csv,Constant 24k,0
0.004118245803084534,9,0.05423255341454503,0.004118245803084534,0.0,0.003315901401776282,extra_control,20.0,none,1.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,constant_72000.csv,Constant 72k,0
0.003408385839825258,9,0.02729924704166474,0.0030356573727665674,-10.935630077544257,0.00330835388542677,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,9,0.02729924704166474,0.0028473244205159177,-9.207981777736386,0.00330835388542677,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,9,0.02729924704166474,0.0018567302489201968,-58.62151536864757,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,9,0.02729924704166474,0.0022963112986525897,-21.533407908670487,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,9,0.02729924704166474,0.0022026578738974633,-12.063190693734516,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_18.csv,WSD-con 18e-5,1
0.004428106847791531,9,0.02729924704166474,0.004428106847791531,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,cosine_24000.csv,Cosine 24k,0
0.003761619732988638,9,0.02729924704166474,0.003761619732988638,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_24000.csv,Constant 24k,0
0.0015795124507172926,9,0.02729924704166474,0.0015795124507172926,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,25,tau_free_sqrt_retention,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_72000.csv,Constant 72k,0
0.0037480705220761528,9,0.03861208624443857,0.0032239659201359415,-13.983317519060346,0.00330835388542677,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,9,0.03861208624443857,0.002842264087532476,-12.500321260519542,0.00330835388542677,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,9,0.03861208624443857,0.0029353192350389497,-48.22522008126037,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,9,0.03861208624443857,0.004534670871788887,-8.105026419398808,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,9,0.03861208624443857,0.001237178851892065,-10.455801563950928,0.00330835388542677,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_18.csv,WSD-con 18e-5,1
0.0032781062167547585,9,0.03861208624443857,0.0032781062167547585,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,cosine_24000.csv,Cosine 24k,0
0.001848699219840022,9,0.03861208624443857,0.001848699219840022,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_24000.csv,Constant 24k,0
0.004776169698442608,9,0.03861208624443857,0.004776169698442608,0.0,0.00330835388542677,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,100,tau_free_sqrt_retention,0.0001277424455512219,0.15301451324062326,0.021621177072427188,0.019966108047118843,constant_72000.csv,Constant 72k,0
0.004701998914275349,9,0.05423255341454503,0.003964589699315966,-15.682887818638058,0.003315901401776282,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,9,0.05423255341454503,0.003281324122271377,-14.84945892160111,0.003315901401776282,core_wsd,20.0,linear,0.8168498168498168,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,9,0.05423255341454503,0.0035962771615217475,-56.00134360696899,0.003315901401776282,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,9,0.05423255341454503,0.005781003733938342,-13.552576240498782,0.003315901401776282,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,9,0.05423255341454503,0.0024079721121956755,-5.863360741617296,0.003315901401776282,core_wsd,20.0,linear,0.9998554913294798,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,wsdcon_18.csv,WSD-con 18e-5,1
0.007134640765897494,9,0.05423255341454503,0.007134640765897494,0.0,0.003315901401776282,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,cosine_24000.csv,Cosine 24k,0
0.001679822173746335,9,0.05423255341454503,0.001679822173746335,0.0,0.003315901401776282,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,constant_24000.csv,Constant 24k,0
0.004118245803084534,9,0.05423255341454503,0.004118245803084534,0.0,0.003315901401776282,extra_control,20.0,linear,0.0,dct_soft,fixed_lambda_20,400,tau_free_sqrt_retention,0.00017982979988919695,0.15301644390181715,0.021670229141541982,0.02005629910106474,constant_72000.csv,Constant 72k,0
0.003408385839825258,9,0.030435154786451212,0.002899670078576391,-14.925415875890025,0.0029674752979972517,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,ridge_tau_0p05,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,9,0.030435154786451212,0.0027419683648125747,-12.567447548591726,0.0029674752979972517,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,ridge_tau_0p05,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,9,0.030435154786451212,0.001925827099706994,-57.08164549254731,0.0029674752979972517,core_wsd,20.0,none,1.0,dct_soft,fixed_lambda_20,25,ridge_tau_0p05,9.03155700195168e-05,0.15301451324062326,0.021621177072427188,0.019966108047118843,wsdcon_3.csv,WSD-con 3e-5,1
