base_mae,corr_mae,delta_pct,kappa,rule,scale,test_curve,test_label,train_id,train_label,train_size,win
0.007265129575917493,0.007107552383186763,-2.168952268285318,0.013874137238672406,inner_cv_worst,100,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003318319910072687,-11.465915848494113,0.013874137238672406,inner_cv_worst,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029390665301612545,-9.520238351134246,0.013874137238672406,inner_cv_worst,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.005612615040270773,0.005447278744590576,-2.9457978944556484,0.02208876893642907,inner_cv_worst,400,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004701998914275349,0.004011986008794455,-14.674884406842438,0.02208876893642907,inner_cv_worst,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.0033578051364576513,-12.864772405574165,0.02208876893642907,inner_cv_worst,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.00744534704076948,0.00733617820723098,-1.4662692409193268,0.009608737154208968,inner_cv_safe,25,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.0031090049876652008,-8.783654968341425,0.009608737154208968,inner_cv_safe,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.0029206619902302274,-6.869482547405736,0.009608737154208968,inner_cv_safe,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.007265129575917493,0.007107552383186763,-2.168952268285318,0.013874137238672406,inner_cv_safe,100,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003318319910072687,-11.465915848494113,0.013874137238672406,inner_cv_safe,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029390665301612545,-9.520238351134246,0.013874137238672406,inner_cv_safe,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.005612615040270773,0.005447278744590576,-2.9457978944556484,0.02208876893642907,inner_cv_safe,400,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004701998914275349,0.004011986008794455,-14.674884406842438,0.02208876893642907,inner_cv_safe,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.0033578051364576513,-12.864772405574165,0.02208876893642907,inner_cv_safe,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.00744534704076948,0.007321830597079434,-1.6589749680396504,0.010871573902286725,inner_cv_band_mean,25,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.003069658595344236,-9.938054563047583,0.010871573902286725,inner_cv_band_mean,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.002892348448076264,-7.772310344848532,0.010871573902286725,inner_cv_band_mean,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.007265129575917493,0.007092216191418423,-2.3800454306038055,0.015224436895781911,inner_cv_band_mean,100,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003276494454979637,-12.581835488925053,0.015224436895781911,inner_cv_band_mean,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029089690621081463,-10.446795034262536,0.015224436895781911,inner_cv_band_mean,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.005612615040270773,0.00543270883508163,-3.205390070373748,0.024108045734140406,inner_cv_band_mean,400,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004701998914275349,0.003948907479874665,-16.01641021469158,0.024108045734140406,inner_cv_band_mean,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.0033124853171657385,-14.040824203715452,0.024108045734140406,inner_cv_band_mean,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.00744534704076948,0.00733617820723098,-1.4662692409193268,0.009608737154208968,inner_cv_band_worst,25,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003408385839825258,0.0031090049876652008,-8.783654968341425,0.009608737154208968,inner_cv_band_worst,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0031360955249893426,0.0029206619902302274,-6.869482547405736,0.009608737154208968,inner_cv_band_worst,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.007265129575917493,0.007107552383186763,-2.168952268285318,0.013874137238672406,inner_cv_band_worst,100,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0037480705220761528,0.003318319910072687,-11.465915848494113,0.013874137238672406,inner_cv_band_worst,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.003248313740665229,0.0029390665301612545,-9.520238351134246,0.013874137238672406,inner_cv_band_worst,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.005612615040270773,0.005447278744590576,-2.9457978944556484,0.02208876893642907,inner_cv_band_worst,400,cosine_72000.csv,Cosine,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.004701998914275349,0.004011986008794455,-14.674884406842438,0.02208876893642907,inner_cv_band_worst,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.0038535563963712593,0.0033578051364576513,-12.864772405574165,0.02208876893642907,inner_cv_band_worst,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv|wsdcon_9.csv|wsdcon_18.csv,WSD-con 3e-5 + WSD-con 9e-5 + WSD-con 18e-5,3,1
0.002926482771138891,0.0023573186342395534,-19.44874381330588,0.011033055116592708,fixed_lam0p025,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.00227907568316701,-9.012359059383513,0.011033055116592708,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004664026286581749,-5.483642693658108,0.016561155048895018,fixed_lam0p025,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012217873610057357,-11.569802754679614,0.016561155048895018,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006153431490012772,-7.983401486267471,0.026168798565391685,fixed_lam0p025,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.0023882104638746804,-6.635917512404921,0.026168798565391685,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002926482771138891,0.002407359835352522,-17.738800341009465,0.009952475585801337,inner_cv_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.0023011850231020523,-8.129686887370246,0.009952475585801337,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004657404082559479,-5.617841465934559,0.015165698868105298,inner_cv_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012207137665409655,-11.64750708630976,0.015165698868105298,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006172856875476644,-7.692920004820126,0.023990133594797736,inner_cv_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.0023954008561974,-6.354818173761457,0.023990133594797736,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002926482771138891,0.0022898157578681534,-21.755365162220574,0.012540773708290901,inner_cv_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.0022482268081694874,-10.243940082527125,0.012540773708290901,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004685197575990462,-5.05460712836835,0.018758513538814074,inner_cv_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012234778991568986,-11.447445438726522,0.018758513538814074,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006139123016308649,-8.197366179351896,0.029608210873820876,inner_cv_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.002378831345195809,-7.002582353398202,0.029608210873820876,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002926482771138891,0.0022898157578681534,-21.755365162220574,0.012540773708290901,inner_cv_safe,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.0022482268081694874,-10.243940082527125,0.012540773708290901,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004685197575990462,-5.05460712836835,0.018758513538814074,inner_cv_safe,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012234778991568986,-11.447445438726522,0.018758513538814074,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006139123016308649,-8.197366179351896,0.029608210873820876,inner_cv_safe,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.002378831345195809,-7.002582353398202,0.029608210873820876,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002926482771138891,0.002407359835352522,-17.738800341009465,0.009952475585801337,inner_cv_band_mean,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.0023011850231020523,-8.129686887370246,0.009952475585801337,inner_cv_band_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004657404082559479,-5.617841465934559,0.015165698868105298,inner_cv_band_mean,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012207137665409655,-11.64750708630976,0.015165698868105298,inner_cv_band_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006172856875476644,-7.692920004820126,0.023990133594797736,inner_cv_band_mean,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.0023954008561974,-6.354818173761457,0.023990133594797736,inner_cv_band_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002926482771138891,0.002339347778324728,-20.062820755499246,0.011429127755576925,inner_cv_band_worst,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.002504818961791151,0.002270971786725566,-9.335891281275078,0.011429127755576925,inner_cv_band_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004934623402238123,0.004667539929685941,-5.412438818148613,0.017103138197605505,inner_cv_band_worst,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0013816404339982303,0.0012222043358390761,-11.53962306225893,0.017103138197605505,inner_cv_band_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.006687305974578527,0.006149192773190302,-8.046786006709382,0.027017477675377526,inner_cv_band_worst,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.0025579541942073844,0.0023856600366253325,-6.735623255968415,0.027017477675377526,inner_cv_band_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD linear + WSD-con 3e-5,4,1
0.004487187642230267,0.0029046624286975273,-35.267640662920385,0.012584397651750803,fixed_lam0p025,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.002504818961791151,0.0022473342347236946,-10.279574332323548,0.012584397651750803,fixed_lam0p025,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0056693997340904675,0.004424616395227436,-21.956175208074836,0.018967798187512135,fixed_lam0p025,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0013816404339982303,0.0012236389123391638,-11.43579166989469,0.018967798187512135,fixed_lam0p025,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.008173606778800102,0.005092482630247833,-37.69601636016778,0.0328759685240166,fixed_lam0p025,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0025579541942073844,0.0023826463534719583,-6.853439406085515,0.0328759685240166,fixed_lam0p025,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.004487187642230267,0.0029046624286975273,-35.267640662920385,0.012584397651750803,inner_cv_mean,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.002504818961791151,0.0022473342347236946,-10.279574332323548,0.012584397651750803,inner_cv_mean,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0056693997340904675,0.004424616395227436,-21.956175208074836,0.018967798187512135,inner_cv_mean,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0013816404339982303,0.0012236389123391638,-11.43579166989469,0.018967798187512135,inner_cv_mean,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.008173606778800102,0.005092482630247833,-37.69601636016778,0.0328759685240166,inner_cv_mean,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0025579541942073844,0.0023826463534719583,-6.853439406085515,0.0328759685240166,inner_cv_mean,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.004487187642230267,0.003000262066335408,-33.137138324703805,0.011236096745651118,inner_cv_worst,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.002504818961791151,0.002274921323150089,-9.178213761072218,0.011236096745651118,inner_cv_worst,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0056693997340904675,0.004449379011735155,-21.519398517963882,0.01704399698536138,inner_cv_worst,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0013816404339982303,0.0012221588355367735,-11.542916270910252,0.01704399698536138,inner_cv_worst,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.008173606778800102,0.005203362349000421,-36.339458334399076,0.029669464113976623,inner_cv_worst,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0025579541942073844,0.0023787893330505885,-7.004224765342704,0.029669464113976623,inner_cv_worst,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.004487187642230267,0.003000262066335408,-33.137138324703805,0.011236096745651118,inner_cv_safe,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.002504818961791151,0.002274921323150089,-9.178213761072218,0.011236096745651118,inner_cv_safe,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0056693997340904675,0.004449379011735155,-21.519398517963882,0.01704399698536138,inner_cv_safe,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0013816404339982303,0.0012221588355367735,-11.542916270910252,0.01704399698536138,inner_cv_safe,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.008173606778800102,0.005203362349000421,-36.339458334399076,0.029669464113976623,inner_cv_safe,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
0.0025579541942073844,0.0023787893330505885,-7.004224765342704,0.029669464113976623,inner_cv_safe,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdld_20000_24000.csv|wsdcon_9.csv,Cosine + WSD sharp + WSD linear + WSD-con 9e-5,4,1
