base_mae,corr_mae,delta_pct,group,kappa,mode,scale,selected_lambda,target_factor,target_retention,test_curve,test_label,train_id,train_label,train_size,win
0.0038535563963712593,0.0029585926041215123,-23.224359531691263,main_matrix,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.2630792979321305,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.006122355902704434,-25.09603081733759,main_matrix,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.005160111377272938,-36.86861238961572,main_matrix,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.008173606778800102,0.005160111377272938,-36.86861238961572,main_matrix,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.2722633307262611,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.006712797782011539,0.3811969652639968,main_matrix,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.006687305974578527,0.006277883478701133,-6.122383175434088,main_matrix,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.006687305974578527,0.006277883478701133,-6.122383175434088,main_matrix,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.5712719041012998,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0025579541942073844,0.0025512967957501973,-0.2602626142509945,main_matrix,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.7508693779462927,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0025579541942073844,0.002424601504479544,-5.213255578611397,main_matrix,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.7508693779462927,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.0025579541942073844,0.002424601504479544,-5.213255578611397,main_matrix,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,1.0,0.7508693779462927,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,1
0.007134640765897494,0.008918213621510114,24.99877588985038,extra_holdout,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.007134640765897494,0.008561499050387578,19.999020711880135,extra_holdout,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.005721165724107469,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.04984517945783994,no_predictive_shrinkage,400,0.03,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.039876143566271956,rho0p5_shrinkage,400,0.03,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.039876143566271956,rho0p5_plus_Rtarget_gate,400,0.03,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv,Cosine + WSD sharp,2,0
0.003248313740665229,0.0028563961626428967,-12.065262450358949,main_matrix,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.003248313740665229,0.00291238438807466,-10.341653528879046,main_matrix,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.003248313740665229,0.00291238438807466,-10.341653528879046,main_matrix,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0056693997340904675,0.004439245030491217,-21.698147269493994,main_matrix,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0056693997340904675,0.004497607674142214,-20.668714765377928,main_matrix,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0056693997340904675,0.004497607674142214,-20.668714765377928,main_matrix,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004934623402238123,0.00467065135885518,-5.349385796355155,main_matrix,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004934623402238123,0.004657333352866946,-5.619274801100538,main_matrix,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004934623402238123,0.004657333352866946,-5.619274801100538,main_matrix,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0032781062167547585,0.0034805509316963353,6.175660627067536,extra_holdout,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0032781062167547585,0.003445622150291269,5.110143554236246,extra_holdout,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0032781062167547585,0.0032781062167547585,0.0,extra_holdout,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,0.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001848699219840022,0.001848699219840022,0.0,extra_holdout,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.017583079423315252,no_predictive_shrinkage,100,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.015071210934270215,rho0p5_shrinkage,100,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004776169698442608,0.004776169698442608,0.0,extra_holdout,0.015071210934270215,rho0p5_plus_Rtarget_gate,100,0.015,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0031360955249893426,0.0028132352458984647,-10.294975918884841,main_matrix,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.1948162910889275,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0031360955249893426,0.0028593581429114476,-8.824265073329851,main_matrix,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.1948162910889275,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0031360955249893426,0.0028593581429114476,-8.824265073329851,main_matrix,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,1.0,0.1948162910889275,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004487187642230267,0.0028148128567887917,-37.26999891206366,main_matrix,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.2133571744871609,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004487187642230267,0.0029198440259194302,-34.929308539720886,main_matrix,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.2133571744871609,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004487187642230267,0.0029198440259194302,-34.929308539720886,main_matrix,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,1.0,0.2133571744871609,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.002926482771138891,0.002232425270448017,-23.716438980461497,main_matrix,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.002926482771138891,0.0022983779430290905,-21.46278919883621,main_matrix,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.002926482771138891,0.0022983779430290905,-21.46278919883621,main_matrix,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,1.0,0.48256475099666274,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.004428106847791531,0.004601950996253592,3.9259248802626434,extra_holdout,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004428106847791531,0.004572851888427088,3.2687793138448606,extra_holdout,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004428106847791531,0.004428106847791531,0.0,extra_holdout,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.003761619732988638,0.003761619732988638,0.0,extra_holdout,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.014400170162865003,no_predictive_shrinkage,25,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.012343002996741431,rho0p5_shrinkage,25,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0015795124507172926,0.0015795124507172926,0.0,extra_holdout,0.012343002996741431,rho0p5_plus_Rtarget_gate,25,0.015,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.0038535563963712593,0.00316222165417676,-17.940174505957717,main_matrix,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0038535563963712593,0.0032609837602045437,-15.377292433678091,main_matrix,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.0038535563963712593,0.0032609837602045437,-15.377292433678091,main_matrix,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.1958567945172544,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.008173606778800102,0.00515696039305334,-36.907163109082305,main_matrix,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.008173606778800102,0.005384402805730989,-34.12451869232903,main_matrix,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.008173606778800102,0.005384402805730989,-34.12451869232903,main_matrix,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.2329691491374907,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.006687305974578527,0.006140017547234279,-8.183989627882127,main_matrix,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.006687305974578527,0.006151874093915064,-8.006690327897093,main_matrix,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.006687305974578527,0.006151874093915064,-8.006690327897093,main_matrix,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,1
0.007134640765897494,0.008236849271759342,15.448689598083721,extra_holdout,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.007134640765897494,0.008079390913779084,13.241733941214706,extra_holdout,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.007134640765897494,0.007134640765897494,0.0,extra_holdout,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.00474127444554461,cosine_24000.csv,Cosine 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.001679822173746335,0.001679822173746335,0.0,extra_holdout,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.0,constant_24000.csv,Constant 24k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.03080321647739509,no_predictive_shrinkage,400,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.026402756980624362,rho0p5_shrinkage,400,0.015,1.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.004118245803084534,0.004118245803084534,0.0,extra_holdout,0.026402756980624362,rho0p5_plus_Rtarget_gate,400,0.015,0.0,0.0,constant_72000.csv,Constant 72k,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_18.csv,Cosine + WSD sharp + WSD-con 18e-5,3,0
0.003248313740665229,0.0029230589312494305,-10.013035543456738,main_matrix,0.014592305799683418,no_predictive_shrinkage,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.0029695239040231254,-8.582601894391196,main_matrix,0.01250769068544293,rho0p5_shrinkage,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.003248313740665229,0.0029695239040231254,-8.582601894391196,main_matrix,0.01250769068544293,rho0p5_plus_Rtarget_gate,100,0.015,1.0,0.1969662425588439,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004656974864628871,-5.626539554838638,main_matrix,0.014592305799683418,no_predictive_shrinkage,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004661292476316334,-5.5390432793274265,main_matrix,0.01250769068544293,rho0p5_shrinkage,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.004934623402238123,0.004661292476316334,-5.5390432793274265,main_matrix,0.01250769068544293,rho0p5_plus_Rtarget_gate,100,0.015,1.0,0.5236819135915058,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
0.0013816404339982303,0.0012204790486666992,-11.664495433530252,main_matrix,0.014592305799683418,no_predictive_shrinkage,100,0.015,1.0,0.7139169912392757,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv|wsd_20000_24000.csv|wsdcon_3.csv,Cosine + WSD sharp + WSD-con 3e-5,3,1
