estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.012515207294793761,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028554972213319894,-8.947377445025584,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.012515207294793761,25,wsdcon_3.csv,0.004487187642230267,0.0029090138926142557,-35.17066535759159,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.012515207294793761,25,wsdcon_9.csv,0.002926482771138891,0.0022909226172435878,-21.71754298925751,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.012515207294793761,25,wsdcon_18.csv,0.002504818961791151,0.002248749913143103,-10.223056139152565,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.012201464937317419,100,cosine_72000.csv,0.007265129575917493,0.007126549961275534,-1.9074623954584813,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.012201464937317419,100,wsd_20000_24000.csv,0.0037480705220761528,0.0033701308394892522,-10.083579814222654,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.012201464937317419,100,wsdld_20000_24000.csv,0.003248313740665229,0.002976349514636827,-8.372474081666315,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.012201464937317419,100,wsdcon_3.csv,0.0056693997340904675,0.004616371465891154,-18.573893491181902,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.012201464937317419,100,wsdcon_9.csv,0.004934623402238123,0.004662628187724647,-5.511975126412105,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.012201464937317419,100,wsdcon_18.csv,0.0013816404339982303,0.0012291492448420892,-11.036966304963858,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.01497574654770657,400,cosine_72000.csv,0.005612615040270773,0.0054994234366497275,-2.0167355645967278,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.01497574654770657,400,wsd_20000_24000.csv,0.004701998914275349,0.004234183871396868,-9.949280112723692,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.01497574654770657,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003517446890199172,-8.722060133558395,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.01497574654770657,400,wsdcon_3.csv,0.008173606778800102,0.006367588048104457,-22.095737898474876,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.01497574654770657,400,wsdcon_9.csv,0.006687305974578527,0.006310694849924445,-5.631731613384394,1
susceptibility_prior,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.01497574654770657,400,wsdcon_18.csv,0.0025579541942073844,0.002441906462346027,-4.536740029362263,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.014992462108157602,25,cosine_72000.csv,0.00744534704076948,0.007275011483250269,-2.2878121944683305,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.014992462108157602,25,wsd_20000_24000.csv,0.003408385839825258,0.002941263468811966,-13.705090707607216,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.014992462108157602,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027999557123514606,-10.71841753414141,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.014992462108157602,25,wsdcon_3.csv,0.004487187642230267,0.0027926014053335467,-37.764996073452814,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.014992462108157602,25,wsdcon_9.csv,0.002926482771138891,0.0022195241475142023,-24.157279536949517,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.014992462108157602,25,wsdcon_18.csv,0.002504818961791151,0.0021980637144749468,-12.246603526861232,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.01331983574010244,100,cosine_72000.csv,0.007265129575917493,0.00711384792953812,-2.082297979664982,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.01331983574010244,100,wsd_20000_24000.csv,0.0037480705220761528,0.003335489367470075,-11.007827952435068,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.01331983574010244,100,wsdld_20000_24000.csv,0.003248313740665229,0.002951421618572316,-9.13988443838285,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.01331983574010244,100,wsdcon_3.csv,0.0056693997340904675,0.004563785427204516,-19.501435050307382,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.01331983574010244,100,wsdcon_9.csv,0.004934623402238123,0.004657750019741886,-5.610831058975241,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.01331983574010244,100,wsdcon_18.csv,0.0013816404339982303,0.0012218439913565297,-11.565703978369912,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.014761225328871499,400,cosine_72000.csv,0.005612615040270773,0.005501012147174786,-1.9884294984642947,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.014761225328871499,400,wsd_20000_24000.csv,0.004701998914275349,0.0042408851235092694,-9.806760894098254,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.014761225328871499,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003522261516347956,-8.597120320732044,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.014761225328871499,400,wsdcon_3.csv,0.008173606778800102,0.006389763231114731,-21.82443560059837,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.014761225328871499,400,wsdcon_9.csv,0.006687305974578527,0.006314945720876797,-5.568165343671128,1
susceptibility_prior,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.014761225328871499,400,wsdcon_18.csv,0.0025579541942073844,0.002443195542447011,-4.486345065140352,1
smooth_prior_cap,cosine_72000.csv,Cosine,Cosine,1.5669519272290688e-07,25,cosine_72000.csv,0.00744534704076948,0.0074453452604906325,-2.3911294366740776e-05,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD sharp,1.5669519272290688e-07,25,wsd_20000_24000.csv,0.003408385839825258,0.003408380957649828,-0.00014324010424449085,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD linear,1.5669519272290688e-07,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003136092011791019,-0.00011202459541115317,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 3e-5,1.5669519272290688e-07,25,wsdcon_3.csv,0.004487187642230267,0.004487162787490724,-0.0005539046174396489,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 9e-5,1.5669519272290688e-07,25,wsdcon_9.csv,0.002926482771138891,0.0029264742418869893,-0.0002914506104567671,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 18e-5,1.5669519272290688e-07,25,wsdcon_18.csv,0.002504818961791151,0.0025048157557085045,-0.00012799658160034255,1
smooth_prior_cap,cosine_72000.csv,Cosine,Cosine,1.40878437873422e-07,100,cosine_72000.csv,0.007265129575917493,0.007265127975873585,-2.2023611434551782e-05,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD sharp,1.40878437873422e-07,100,wsd_20000_24000.csv,0.0037480705220761528,0.003748066158374555,-0.0001164252799390475,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD linear,1.40878437873422e-07,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032483106005590525,-9.666880810277334e-05,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 3e-5,1.40878437873422e-07,100,wsdcon_3.csv,0.0056693997340904675,0.0056693835001394325,-0.0002863433837152485,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 9e-5,1.40878437873422e-07,100,wsdcon_9.csv,0.004934623402238123,0.004934618801196711,-9.32399706443654e-05,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 18e-5,1.40878437873422e-07,100,wsdcon_18.csv,0.0013816404339982303,0.0013816382371273411,-0.00015900453078643295,1
smooth_prior_cap,cosine_72000.csv,Cosine,Cosine,2.1950189516129812e-07,400,cosine_72000.csv,0.005612615040270773,0.005612613334214554,-3.039681515382142e-05,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD sharp,2.1950189516129812e-07,400,wsd_20000_24000.csv,0.004701998914275349,0.004701992057435982,-0.0001458281784438853,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD linear,2.1950189516129812e-07,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003853551469960861,-0.00012784062024540077,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 3e-5,2.1950189516129812e-07,400,wsdcon_3.csv,0.008173606778800102,0.008173574317617744,-0.00039714636680399096,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 9e-5,2.1950189516129812e-07,400,wsdcon_9.csv,0.006687305974578527,0.006687297613176168,-0.00012503394328788886,1
smooth_prior_cap,cosine_72000.csv,Cosine,WSD-con 18e-5,2.1950189516129812e-07,400,wsdcon_18.csv,0.0025579541942073844,0.002557950900742585,-0.00012875386146138368,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,Cosine,0.012001139582236031,25,cosine_72000.csv,0.00744534704076948,0.007308997134606049,-1.8313438637151846,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.012001139582236031,25,wsd_20000_24000.csv,0.003408385839825258,0.003034464549507959,-10.970626797829597,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD linear,0.012001139582236031,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002867022921602932,-8.579859932274392,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.012001139582236031,25,wsdcon_3.csv,0.004487187642230267,0.002942801005554526,-34.41769678051918,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.012001139582236031,25,wsdcon_9.csv,0.002926482771138891,0.0023133940993611732,-20.94967644518624,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.012001139582236031,25,wsdcon_18.csv,0.002504818961791151,0.002259268063341851,-9.803139555990548,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,Cosine,0.009145201986916532,100,cosine_72000.csv,0.007265129575917493,0.007161261837602427,-1.4296749594028935,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.009145201986916532,100,wsd_20000_24000.csv,0.0037480705220761528,0.0034647984105809692,-7.557811674745962,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD linear,0.009145201986916532,100,wsdld_20000_24000.csv,0.003248313740665229,0.003044472005838918,-6.275309317398802,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.009145201986916532,100,wsdcon_3.csv,0.0056693997340904675,0.004794954173807352,-15.423953174884064,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.009145201986916532,100,wsdcon_9.csv,0.004934623402238123,0.004681551748814998,-5.128489710245021,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.009145201986916532,100,wsdcon_18.csv,0.0013816404339982303,0.0012607423586485636,-8.750328404895368,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,Cosine,0.007255464124413761,400,cosine_72000.csv,0.005612615040270773,0.00555705460534656,-0.989920643506903,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.007255464124413761,400,wsd_20000_24000.csv,0.004701998914275349,0.004475351431316591,-4.820236820358515,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD linear,0.007255464124413761,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003690717738803342,-4.225672101782552,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.007255464124413761,400,wsdcon_3.csv,0.008173606778800102,0.007232334918854029,-11.515991476216492,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.007255464124413761,400,wsdcon_9.csv,0.006687305974578527,0.0064680782695646115,-3.278266402753205,1
smooth_prior_cap,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.007255464124413761,400,wsdcon_18.csv,0.0025579541942073844,0.002488298434664024,-2.723104256561726,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,Cosine,0.010031405248204277,25,cosine_72000.csv,0.00744534704076948,0.007331376100351086,-1.5307673342063066,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.010031405248204277,25,wsd_20000_24000.csv,0.003408385839825258,0.0030958358550174456,-9.17002943609917,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD linear,0.010031405248204277,25,wsdld_20000_24000.csv,0.0031360955249893426,0.00291118552312972,-7.171656605083387,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.010031405248204277,25,wsdcon_3.csv,0.004487187642230267,0.003100119763480272,-30.911742261363973,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.010031405248204277,25,wsdcon_9.csv,0.002926482771138891,0.002403546735291427,-17.869096685095275,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.010031405248204277,25,wsdcon_18.csv,0.002504818961791151,0.002299570072339722,-8.19416063924473,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,Cosine,0.00763392315474756,100,cosine_72000.csv,0.007265129575917493,0.0071784263698331345,-1.1934158252560723,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.00763392315474756,100,wsd_20000_24000.csv,0.0037480705220761528,0.003511610186467275,-6.308855028637417,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD linear,0.00763392315474756,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030781576149043533,-5.238290982509253,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.00763392315474756,100,wsdcon_3.csv,0.0056693997340904675,0.004901583037120985,-13.543174462589946,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.00763392315474756,100,wsdcon_9.csv,0.004934623402238123,0.004720571446195715,-4.337756675521054,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.00763392315474756,100,wsdcon_18.csv,0.0013816404339982303,0.0012769605229851289,-7.576494465363592,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,Cosine,0.006235330854851383,400,cosine_72000.csv,0.005612615040270773,0.005564752160950758,-0.8527732434274737,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.006235330854851383,400,wsd_20000_24000.csv,0.004701998914275349,0.004507218536420293,-4.142501548941224,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD linear,0.006235330854851383,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037136131910180275,-3.6315338601249136,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.006235330854851383,400,wsdcon_3.csv,0.008173606778800102,0.007355042397582921,-10.014726709636845,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.006235330854851383,400,wsdcon_9.csv,0.006687305974578527,0.0064912234595615945,-2.932160062098721,1
smooth_prior_cap,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.006235330854851383,400,wsdcon_18.csv,0.0025579541942073844,0.0024944285205608058,-2.4834562632292556,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.013074264916695603,25,cosine_72000.csv,0.00744534704076948,0.0072968049142212756,-1.9951001039281713,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.013074264916695603,25,wsd_20000_24000.csv,0.003408385839825258,0.003001029023907766,-11.95160510167993,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.013074264916695603,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028429628208496423,-9.34705916334282,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.013074264916695603,25,wsdcon_3.csv,0.004487187642230267,0.0028738540932424688,-35.9542251766838,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.013074264916695603,25,wsdcon_9.csv,0.002926482771138891,0.002269183523507345,-22.46038330086415,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.013074264916695603,25,wsdcon_18.csv,0.002504818961791151,0.002237311240973455,-10.679722762335132,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.014160170462195953,100,cosine_72000.csv,0.007265129575917493,0.007104303726234972,-2.2136680151669696,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.014160170462195953,100,wsd_20000_24000.csv,0.0037480705220761528,0.0033094600472395675,-11.702300483760041,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.014160170462195953,100,wsdld_20000_24000.csv,0.003248313740665229,0.002932691000284017,-9.716510336731666,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.014160170462195953,100,wsdcon_3.csv,0.0056693997340904675,0.004529392400990343,-20.10807821937809,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.014160170462195953,100,wsdcon_9.csv,0.004934623402238123,0.004656651386293483,-5.6330948339150755,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.014160170462195953,100,wsdcon_18.csv,0.0013816404339982303,0.0012209425880368248,-11.630945505580891,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.01471361534041348,400,cosine_72000.csv,0.005612615040270773,0.005501364739287458,-1.982147362416431,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.01471361534041348,400,wsd_20000_24000.csv,0.004701998914275349,0.004242372372824085,-9.775130743986981,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.01471361534041348,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00352333005537929,-8.569391674218918,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.01471361534041348,400,wsdcon_3.csv,0.008173606778800102,0.006394684703279131,-21.764223844667498,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.01471361534041348,400,wsdcon_9.csv,0.006687305974578527,0.006315889142315863,-5.554057697891912,1
smooth_prior_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.01471361534041348,400,wsdcon_18.csv,0.0025579541942073844,0.0024434816357717802,-4.475160606661099,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.01250609040755352,25,cosine_72000.csv,0.00744534704076948,0.007303260179612961,-1.9083980958641167,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.01250609040755352,25,wsd_20000_24000.csv,0.003408385839825258,0.0030187317215664353,-11.432218550667361,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.01250609040755352,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0028557016273025706,-8.940859596033023,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.01250609040755352,25,wsdcon_3.csv,0.004487187642230267,0.002909587264505971,-35.15788737865621,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.01250609040755352,25,wsdcon_9.csv,0.002926482771138891,0.0022913173191487684,-21.704055744122385,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.01250609040755352,25,wsdcon_18.csv,0.002504818961791151,0.0022489364504162867,-10.215609003210647,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.01219257660032235,100,cosine_72000.csv,0.007265129575917493,0.007126650911638614,-1.906072876358722,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.01219257660032235,100,wsd_20000_24000.csv,0.0037480705220761528,0.0033704061552222242,-10.076234281865393,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.01219257660032235,100,wsdld_20000_24000.csv,0.003248313740665229,0.0029765476309862975,-8.366375029503025,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.01219257660032235,100,wsdcon_3.csv,0.0056693997340904675,0.004616795932977625,-18.56640650655603,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.01219257660032235,100,wsdcon_9.csv,0.004934623402238123,0.004662666957335606,-5.511189461371457,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.01219257660032235,100,wsdcon_18.csv,0.0013816404339982303,0.0012292240146109894,-11.031554638725648,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.0149648372443768,400,cosine_72000.csv,0.005612615040270773,0.005499504229240387,-2.015296082464435,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.0149648372443768,400,wsd_20000_24000.csv,0.004701998914275349,0.00423452465816089,-9.94203241296374,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.0149648372443768,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003517691734123528,-8.715706420282366,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.0149648372443768,400,wsdcon_3.csv,0.008173606778800102,0.006368715749127062,-22.081941039228713,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.0149648372443768,400,wsdcon_9.csv,0.006687305974578527,0.0063109110245336076,-5.628499002075982,1
smooth_prior_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.0149648372443768,400,wsdcon_18.csv,0.0025579541942073844,0.002441972017473466,-4.534177234157122,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.014934068932369203,25,cosine_72000.csv,0.00744534704076948,0.007275674912250895,-2.278901541989775,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.014934068932369203,25,wsd_20000_24000.csv,0.003408385839825258,0.0029430828336720147,-13.65171163183504,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.014934068932369203,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002801264921674599,-10.676671059497822,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.014934068932369203,25,wsdcon_3.csv,0.004487187642230267,0.0027947911990656073,-37.716195044687005,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.014934068932369203,25,wsdcon_9.csv,0.002926482771138891,0.0022206206167094443,-24.119812403841635,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.014934068932369203,25,wsdcon_18.csv,0.002504818961791151,0.002199258475745711,-12.198905018945528,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.013267957169109005,100,cosine_72000.csv,0.007265129575917493,0.007114437146686498,-2.0741877712754264,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.013267957169109005,100,wsd_20000_24000.csv,0.0037480705220761528,0.003337096303256478,-10.964954271778893,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.013267957169109005,100,wsdld_20000_24000.csv,0.003248313740665229,0.0029525779645914333,-9.104286090703518,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.013267957169109005,100,wsdcon_3.csv,0.0056693997340904675,0.004565908701425131,-19.46398356831277,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.013267957169109005,100,wsdcon_9.csv,0.004934623402238123,0.004657976306393309,-5.6062453665529866,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.013267957169109005,100,wsdcon_18.csv,0.0013816404339982303,0.0012218996400342526,-11.56167625332991,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.014703732782332932,400,cosine_72000.csv,0.005612615040270773,0.005501437927963722,-1.9808433592781727,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.014703732782332932,400,wsd_20000_24000.csv,0.004701998914275349,0.004242681085936812,-9.768565172230048,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.014703732782332932,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0035235518554548643,-8.563635950083592,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.014703732782332932,400,wsdcon_3.csv,0.008173606778800102,0.00639570626904889,-21.75172549727442,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.014703732782332932,400,wsdcon_9.csv,0.006687305974578527,0.006316084971331321,-5.5511293285874,1
smooth_prior_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.014703732782332932,400,wsdcon_18.csv,0.0025579541942073844,0.0024435410210812414,-4.472839012724994,1
reliability_prior,cosine_72000.csv,Cosine,Cosine,1.843219883016839e-05,25,cosine_72000.csv,0.00744534704076948,0.007445137624941618,-0.0028127074092831883,1
reliability_prior,cosine_72000.csv,Cosine,WSD sharp,1.843219883016839e-05,25,wsd_20000_24000.csv,0.003408385839825258,0.003407811545065774,-0.016849464423118743,1
reliability_prior,cosine_72000.csv,Cosine,WSD linear,1.843219883016839e-05,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031356822642576183,-0.013177555607957192,1
reliability_prior,cosine_72000.csv,Cosine,WSD-con 3e-5,1.843219883016839e-05,25,wsdcon_3.csv,0.004487187642230267,0.004484263956485119,-0.06515630676178219,1
reliability_prior,cosine_72000.csv,Cosine,WSD-con 9e-5,1.843219883016839e-05,25,wsdcon_9.csv,0.002926482771138891,0.002925479467437027,-0.034283601863593915,1
reliability_prior,cosine_72000.csv,Cosine,WSD-con 18e-5,1.843219883016839e-05,25,wsdcon_18.csv,0.002504818961791151,0.00250444182735719,-0.015056354958720153,1
reliability_prior,cosine_72000.csv,Cosine,Cosine,2.0516905382861064e-05,100,cosine_72000.csv,0.007265129575917493,0.007264896552681657,-0.0032074202311327404,1
reliability_prior,cosine_72000.csv,Cosine,WSD sharp,2.0516905382861064e-05,100,wsd_20000_24000.csv,0.0037480705220761528,0.003747435012098632,-0.016955656884731773,1
reliability_prior,cosine_72000.csv,Cosine,WSD linear,2.0516905382861064e-05,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032478564296520383,-0.014078412668871998,1
reliability_prior,cosine_72000.csv,Cosine,WSD-con 3e-5,2.0516905382861064e-05,100,wsdcon_3.csv,0.0056693997340904675,0.005667035494092832,-0.04170176929700897,1
