step,linear_lr,optimized_lr
16906,0.00010979957498229094,0.00029999277181260266
16907,0.0001097883245135214,0.0002999927702341493
16908,0.00010977707404475189,0.0002999927686556959
16909,0.00010976582357598234,0.0002999927670772425
16910,0.0001097545731072128,0.0002999927654987891
16911,0.00010974332263844329,0.00029999276392033575
16912,0.00010973207216967375,0.00029999276234188234
16913,0.0001097208217009042,0.00029999276076342893
16914,0.00010970957123213469,0.0002999927591849756
16915,0.00010969832076336515,0.0002999927576065222
16916,0.00010968707029459563,0.00029999275602806877
16917,0.00010967581982582609,0.0002999927544496154
16918,0.00010966456935705655,0.000299992752871162
16919,0.00010965331888828703,0.0002999927512927086
16920,0.00010964206841951749,0.0002999927497142552
16921,0.00010963081795074795,0.0002999927481358018
16922,0.00010961956748197844,0.0002999927465573484
16923,0.0001096083170132089,0.000299992744978895
16924,0.00010959706654443935,0.0002999927434004417
16925,0.00010958581607566984,0.0002999927418219883
16926,0.0001095745656069003,0.0002999927402435349
16927,0.00010956331513813078,0.0002999927386650815
16928,0.00010955206466936124,0.00029999273708662807
16929,0.0001095408142005917,0.00029999273550817467
16930,0.00010952956373182218,0.0002999927339297213
16931,0.00010951831326305264,0.0002999927323512679
16932,0.0001095070627942831,0.0002999927307728145
16933,0.00010949581232551358,0.00029999272919436115
16934,0.00010948456185674404,0.00029999272761590775
16935,0.0001094733113879745,0.00029999272603745434
16936,0.00010946206091920499,0.00029999272445900094
16937,0.00010945081045043544,0.00029999272288054753
16938,0.0001094395599816659,0.0002999927213020942
16939,0.00010942830951289639,0.00029999271972364083
16940,0.00010941705904412685,0.0002999927181451874
16941,0.00010940580857535733,0.000299992716566734
16942,0.00010939455810658779,0.0002999927149882806
16943,0.00010938330763781825,0.0002999927134098272
16944,0.00010937205716904873,0.0002999927118313738
16945,0.00010936080670027919,0.0002999927102529204
16946,0.00010934955623150965,0.000299992708674467
16947,0.00010933830576274013,0.00029999270709601364
16948,0.00010932705529397059,0.00029999270551756024
16949,0.00010931580482520105,0.0002999927039391069
16950,0.00010930455435643154,0.0002999927023606535
16951,0.000109293303887662,0.0002999927007822001
16952,0.00010928205341889248,0.00029999269920374667
16953,0.00010927080295012294,0.0002999926976252933
16954,0.0001092595524813534,0.00029999269604683997
16955,0.00010924830201258388,0.0002999926944683865
16956,0.00010923705154381434,0.00029999269288993316
16957,0.0001092258010750448,0.00029999269131147975
16958,0.00010921455060627528,0.00029999268973302635
16959,0.00010920330013750574,0.00029999268815457294
16960,0.0001091920496687362,0.0002999926865761196
16961,0.00010918079919996668,0.0002999926849976662
16962,0.00010916954873119714,0.0002999926834192128
16963,0.00010915829826242763,0.00029999268184075943
16964,0.00010914704779365809,0.000299992680262306
16965,0.00010913579732488854,0.0002999926786838526
16966,0.00010912454685611903,0.0002999926771053992
16967,0.00010911329638734949,0.00029999267552694586
16968,0.00010910204591857995,0.0002999926739484924
16969,0.00010909079544981043,0.00029999267237003905
16970,0.00010907954498104089,0.0002999926707915857
16971,0.00010906829451227135,0.0002999926692131323
16972,0.00010905704404350183,0.0002999926676346789
16973,0.00010904579357473229,0.0002999926660562255
16974,0.00010903454310596275,0.0002999926644777721
16975,0.00010902329263719323,0.00029999266289931867
16976,0.00010901204216842369,0.0002999926613208653
16977,0.00010900079169965418,0.0002999926597424119
16978,0.00010898954123088464,0.00029999265816395857
16979,0.0001089782907621151,0.00029999265658550516
16980,0.00010896704029334558,0.00029999265500705175
16981,0.00010895578982457604,0.00029999265342859835
16982,0.0001089445393558065,0.00029999265185014494
16983,0.00010893328888703698,0.0002999926502716916
16984,0.00010892203841826744,0.0002999926486932382
16985,0.0001089107879494979,0.00029999264711478484
16986,0.00010889953748072838,0.00029999264553633143
16987,0.00010888828701195884,0.000299992643957878
16988,0.00010887703654318933,0.0002999926423794246
16989,0.00010886578607441978,0.0002999926408009712
16990,0.00010885453560565024,0.00029999263922251786
16991,0.00010884328513688073,0.00029999263764406446
16992,0.00010883203466811119,0.00029999263606561105
16993,0.00010882078419934164,0.00029999263448715765
16994,0.00010880953373057213,0.0002999926329087043
16995,0.00010879828326180259,0.0002999926313302509
16996,0.00010878703279303305,0.0002999926297517975
16997,0.00010877578232426353,0.00029999262817334414
16998,0.00010876453185549399,0.0002999926265948907
16999,0.00010875328138672445,0.0002999926250164373
17000,0.00010874203091795493,0.0002999926234379839
17001,0.00010873078044918539,0.00029999262185953057
17002,0.00010871952998041588,0.00029999262028107716
17003,0.00010870827951164633,0.00029999261870262376
17004,0.00010869702904287679,0.0002999926171241704
17005,0.00010868577857410728,0.00029999261554571695
17006,0.00010867452810533774,0.0002999926139672636
17007,0.0001086632776365682,0.0002999926123888102
17008,0.00010865202716779868,0.00029999261081035684
17009,0.00010864077669902914,0.00029999260923190343
17010,0.0001086295262302596,0.00029999260765345003
17011,0.00010861827576149008,0.0002999926060749966
17012,0.00010860702529272054,0.0002999926044965432
17013,0.00010859577482395103,0.00029999260291808987
17014,0.00010858452435518148,0.00029999260133963646
17015,0.00010857327388641194,0.00029999259976118306
17016,0.00010856202341764243,0.0002999925981827297
17017,0.00010855077294887289,0.0002999925966042763
17018,0.00010853952248010334,0.0002999925950258229
17019,0.00010852827201133383,0.0002999925934473695
17020,0.00010851702154256429,0.0002999925918689161
17021,0.00010850577107379474,0.00029999259029046273
17022,0.00010849452060502523,0.00029999258871200933
17023,0.00010848327013625569,0.0002999925871335559
17024,0.00010847201966748615,0.00029999258555510257
17025,0.00010846076919871663,0.00029999258397664917
17026,0.00010844951872994709,0.00029999258239819576
17027,0.00010843826826117758,0.00029999258081974236
17028,0.00010842701779240803,0.000299992579241289
17029,0.00010841576732363849,0.0002999925776628356
17030,0.00010840451685486898,0.0002999925760843822
17031,0.00010839326638609944,0.00029999257450592884
17032,0.00010838201591732989,0.00029999257292747544
17033,0.00010837076544856038,0.00029999257134902203
17034,0.00010835951497979084,0.0002999925697705686
17035,0.0001083482645110213,0.0002999925681921152
17036,0.00010833701404225178,0.00029999256661366187
17037,0.00010832576357348224,0.00029999256503520847
17038,0.00010831451310471272,0.00029999256345675506
17039,0.00010830326263594318,0.0002999925618783017
17040,0.00010829201216717364,0.0002999925602998483
17041,0.00010828076169840413,0.0002999925587213949
17042,0.00010826951122963458,0.0002999925571429415
17043,0.00010825826076086504,0.0002999925555644881
17044,0.00010824701029209553,0.00029999255398603474
17045,0.00010823575982332599,0.00029999255240758133
17046,0.00010822450935455644,0.000299992550829128
17047,0.00010821325888578693,0.0002999925492506746
17048,0.00010820200841701739,0.00029999254767222117
17049,0.00010819075794824784,0.00029999254609376776
17050,0.00010817950747947833,0.00029999254451531436
17051,0.00010816825701070879,0.000299992542936861
17052,0.00010815700654193927,0.0002999925413584076
17053,0.00010814575607316973,0.00029999253977995425
17054,0.00010813450560440019,0.00029999253820150085
17055,0.00010812325513563068,0.00029999253662304744
17056,0.00010811200466686113,0.00029999253504459404
17057,0.00010810075419809159,0.00029999253346614063
17058,0.00010808950372932208,0.0002999925318876873
17059,0.00010807825326055254,0.0002999925303092339
17060,0.000108067002791783,0.00029999252873078047
17061,0.00010805575232301348,0.00029999252715232706
17062,0.00010804450185424394,0.0002999925255738737
17063,0.00010803325138547442,0.0002999925239954203
17064,0.00010802200091670488,0.0002999925224169669
17065,0.00010801075044793534,0.00029999252083851355
17066,0.00010799949997916582,0.00029999251926006014
17067,0.00010798824951039628,0.00029999251768160674
17068,0.00010797699904162674,0.00029999251610315333
17069,0.00010796574857285723,0.0002999925145247
17070,0.00010795449810408768,0.0002999925129462466
17071,0.00010794324763531814,0.00029999251136779317
17072,0.00010793199716654863,0.0002999925097893398
17073,0.00010792074669777909,0.00029999250821088636
17074,0.00010790949622900954,0.000299992506632433
17075,0.00010789824576024003,0.0002999925050539796
17076,0.00010788699529147049,0.00029999250347552625
17077,0.00010787574482270097,0.00029999250189707285
17078,0.00010786449435393143,0.00029999250031861944
17079,0.00010785324388516189,0.00029999249874016604
17080,0.00010784199341639237,0.00029999249716171263
17081,0.00010783074294762283,0.0002999924955832593
17082,0.00010781949247885329,0.0002999924940048059
17083,0.00010780824201008378,0.00029999249242635247
17084,0.00010779699154131423,0.0002999924908478991
17085,0.00010778574107254469,0.0002999924892694457
17086,0.00010777449060377518,0.0002999924876909923
17087,0.00010776324013500564,0.0002999924861125389
17088,0.00010775198966623612,0.00029999248453408555
17089,0.00010774073919746658,0.00029999248295563215
17090,0.00010772948872869704,0.00029999248137717874
17091,0.00010771823825992752,0.0002999924797987254
17092,0.00010770698779115798,0.000299992478220272
17093,0.00010769573732238844,0.0002999924766418186
17094,0.00010768448685361892,0.0002999924750633652
17095,0.00010767323638484938,0.00029999247348491177
17096,0.00010766198591607984,0.0002999924719064584
17097,0.00010765073544731033,0.000299992470328005
17098,0.00010763948497854078,0.0002999924687495516
17099,0.00010762823450977124,0.00029999246717109826
17100,0.00010761698404100173,0.00029999246559264485
17101,0.00010760573357223219,0.00029999246401419145
17102,0.00010759448310346267,0.00029999246243573804
17103,0.00010758323263469313,0.0002999924608572847
17104,0.00010757198216592359,0.0002999924592788313
17105,0.00010756073169715407,0.0002999924577003779
17106,0.00010754948122838453,0.0002999924561219245
17107,0.00010753823075961499,0.0002999924545434711
17108,0.00010752698029084547,0.0002999924529650177
17109,0.00010751572982207593,0.0002999924513865643
17110,0.00010750447935330639,0.00029999244980811096
17111,0.00010749322888453688,0.00029999244822965756
17112,0.00010748197841576733,0.00029999244665120415
17113,0.00010747072794699782,0.00029999244507275075
17114,0.00010745947747822828,0.0002999924434942974
17115,0.00010744822700945874,0.000299992441915844
17116,0.00010743697654068922,0.0002999924403373906
17117,0.00010742572607191968,0.0002999924387589372
17118,0.00010741447560315014,0.00029999243718048383
17119,0.00010740322513438062,0.0002999924356020304
17120,0.00010739197466561108,0.000299992434023577
17121,0.00010738072419684154,0.00029999243244512367
17122,0.00010736947372807202,0.00029999243086667026
17123,0.00010735822325930248,0.00029999242928821686
17124,0.00010734697279053294,0.00029999242770976345
17125,0.00010733572232176343,0.00029999242613131004
17126,0.00010732447185299388,0.0002999924245528567
17127,0.00010731322138422437,0.0002999924229744033
17128,0.00010730197091545483,0.0002999924213959499
17129,0.00010729072044668529,0.0002999924198174965
17130,0.00010727946997791577,0.0002999924182390431
17131,0.00010726821950914623,0.0002999924166605897
17132,0.00010725696904037669,0.0002999924150821363
17133,0.00010724571857160717,0.00029999241350368296
17134,0.00010723446810283763,0.00029999241192522956
17135,0.00010722321763406809,0.00029999241034677615
17136,0.00010721196716529857,0.00029999240876832275
17137,0.00010720071669652903,0.0002999924071898694
17138,0.00010718946622775952,0.000299992405611416
17139,0.00010717821575898998,0.0002999924040329626
17140,0.00010716696529022043,0.00029999240245450924
17141,0.00010715571482145092,0.00029999240087605583
17142,0.00010714446435268138,0.0002999923992976024
17143,0.00010713321388391184,0.00029999239742505224
17144,0.00010712196341514232,0.000299992395503486
17145,0.00010711071294637278,0.0002999923935819197
17146,0.00010709946247760324,0.0002999923916603534
17147,0.00010708821200883372,0.0002999923897387871
17148,0.00010707696154006418,0.0002999923878172209
17149,0.00010706571107129464,0.0002999923858956546
17150,0.00010705446060252512,0.00029999238397408827
17151,0.00010704321013375558,0.000299992382052522
17152,0.00010703195966498607,0.00029999238013095575
17153,0.00010702070919621653,0.00029999237820938944
17154,0.00010700945872744698,0.0002999923762878231
17155,0.00010699820825867747,0.0002999923743662568
17156,0.00010698695778990793,0.0002999923724446906
17157,0.00010697570732113839,0.0002999923705231243
17158,0.00010696445685236887,0.00029999236860155803
17159,0.00010695320638359933,0.0002999923666799917
17160,0.00010694195591482979,0.00029999236475842546
17161,0.00010693070544606027,0.0002999923628368592
17162,0.00010691945497729073,0.0002999923609152929
17163,0.00010690820450852122,0.0002999923589937266
17164,0.00010689695403975167,0.0002999923570721603
17165,0.00010688570357098213,0.00029999235515059406
17166,0.00010687445310221262,0.00029999235322902774
17167,0.00010686320263344308,0.00029999235130746143
17168,0.00010685195216467353,0.00029999234938589517
17169,0.00010684070169590402,0.0002999923474643289
17170,0.00010682945122713448,0.0002999923455427626
17171,0.00010681820075836494,0.0002999923436211963
17172,0.00010680695028959542,0.0002999923416996301
17173,0.00010679569982082588,0.00029999233977806377
17174,0.00010678444935205634,0.0002999923378564975
17175,0.00010677319888328682,0.0002999923359349312
17176,0.00010676194841451728,0.00029999233401336494
17177,0.00010675069794574777,0.0002999923320917986
17178,0.00010673944747697822,0.0002999923301702323
17179,0.00010672819700820868,0.00029999232824866605
17180,0.00010671694653943917,0.0002999923263270998
17181,0.00010670569607066963,0.0002999923244055335
17182,0.00010669444560190008,0.0002999923224839672
17183,0.00010668319513313057,0.0002999923205624009
17184,0.00010667194466436103,0.0002999923186408347
17185,0.00010666069419559149,0.0002999923167192684
17186,0.00010664944372682197,0.0002999923147977021
17187,0.00010663819325805243,0.00029999231287613576
17188,0.00010662694278928291,0.0002999923109545695
17189,0.00010661569232051337,0.00029999230903300325
17190,0.00010660444185174383,0.00029999230711143693
17191,0.00010659319138297432,0.0002999923051898706
17192,0.00010658194091420477,0.00029999230326830436
17193,0.00010657069044543523,0.0002999923013467381
17194,0.00010655943997666572,0.00029999229942517184
17195,0.00010654818950789618,0.00029999229750360553
17196,0.00010653693903912663,0.0002999922955820392
17197,0.00010652568857035712,0.00029999229366047296
17198,0.00010651443810158758,0.0002999922917389067
17199,0.00010650318763281804,0.0002999922898173404
17200,0.00010649193716404852,0.00029999228789577407
17201,0.00010648068669527898,0.0002999922859742078
17202,0.00010646943622650946,0.0002999922840526415
17203,0.00010645818575773992,0.00029999228213107524
17204,0.00010644693528897038,0.0002999922802095089
17205,0.00010643568482020087,0.0002999922782879427
17206,0.00010642443435143132,0.0002999922763663764
17207,0.00010641318388266178,0.0002999922744448101
17208,0.00010640193341389227,0.0002999922725232439
17209,0.00010639068294512273,0.0002999922706016776
17210,0.00010637943247635318,0.00029999226868011126
17211,0.00010636818200758367,0.00029999226675854495
17212,0.00010635693153881413,0.00029999226483697875
17213,0.00010634568107004461,0.00029999226291541243
17214,0.00010633443060127507,0.0002999922609938461
17215,0.00010632318013250553,0.00029999225907227986
17216,0.00010631192966373601,0.0002999922571507136
17217,0.00010630067919496647,0.0002999922552291473
17218,0.00010628942872619693,0.000299992253307581
17219,0.00010627817825742742,0.0002999922513860147
17220,0.00010626692778865787,0.00029999224946444846
17221,0.00010625567731988833,0.00029999224754288214
17222,0.00010624442685111882,0.00029999224562131583
17223,0.00010623317638234928,0.00029999224369974957
17224,0.00010622192591357973,0.0002999922417781833
17225,0.00010621067544481022,0.000299992239856617
17226,0.00010619942497604068,0.00029999223793505074
17227,0.00010618817450727116,0.00029999223601348443
17228,0.00010617692403850162,0.00029999223409191817
17229,0.00010616567356973208,0.0002999922321703519
17230,0.00010615442310096256,0.0002999922302487856
17231,0.00010614317263219302,0.00029999222832721934
17232,0.00010613192216342348,0.000299992226405653
17233,0.00010612067169465397,0.0002999922244840867
17234,0.00010610942122588442,0.0002999922225625205
17235,0.00010609817075711488,0.0002999922206409542
17236,0.00010608692028834537,0.0002999922187193879
17237,0.00010607566981957583,0.0002999922167978216
17238,0.00010606441935080631,0.00029999221487625536
17239,0.00010605316888203677,0.00029999221295468905
17240,0.00010604191841326723,0.00029999221103312274
17241,0.00010603066794449771,0.0002999922091115565
17242,0.00010601941747572817,0.0002999922071899902
17243,0.00010600816700695863,0.0002999922052684239
17244,0.00010599691653818911,0.0002999922033468576
17245,0.00010598566606941957,0.00029999220142529133
17246,0.00010597441560065003,0.0002999921995037251
17247,0.00010596316513188052,0.00029999219758215876
17248,0.00010595191466311097,0.0002999921956605925
17249,0.00010594066419434143,0.0002999921937390262
17250,0.00010592941372557192,0.00029999219181745993
17251,0.00010591816325680238,0.00029999218989589367
17252,0.00010590691278803286,0.0002999921879743274
17253,0.00010589566231926332,0.0002999921860527611
17254,0.00010588441185049378,0.0002999921841311948
17255,0.00010587316138172426,0.0002999921822096285
17256,0.00010586191091295472,0.00029999218028806227
17257,0.00010585066044418518,0.00029999217836649595
17258,0.00010583940997541566,0.00029999217644492964
17259,0.00010582815950664612,0.0002999921745233634
17260,0.00010581690903787658,0.00029999217260179707
17261,0.00010580565856910707,0.0002999921706802308
17262,0.00010579440810033752,0.00029999216875866455
17263,0.00010578315763156801,0.00029999216683709824
17264,0.00010577190716279847,0.0002999921649155319
17265,0.00010576065669402893,0.00029999216299396567
17266,0.00010574940622525941,0.0002999921610723994
17267,0.00010573815575648987,0.00029999215915083315
17268,0.00010572690528772033,0.00029999215722926683
17269,0.00010571565481895081,0.0002999921553077005
17270,0.00010570440435018127,0.0002999921533861342
17271,0.00010569315388141173,0.000299992151464568
17272,0.00010568190341264221,0.0002999921495430017
17273,0.00010567065294387267,0.0002999921476214354
17274,0.00010565940247510313,0.0002999921456998691
17275,0.00010564815200633362,0.0002999921437783028
17276,0.00010563690153756407,0.00029999214185673655
17277,0.00010562565106879456,0.0002999921399351703
17278,0.00010561440060002502,0.00029999213801360403
17279,0.00010560315013125548,0.0002999921360920377
17280,0.00010559189966248596,0.0002999921341704714
17281,0.00010558064919371642,0.00029999213224890514
17282,0.00010556939872494688,0.0002999921303273389
17283,0.00010555814825617736,0.00029999212840577257
17284,0.00010554689778740782,0.00029999212648420626
17285,0.00010553564731863828,0.00029999212456264
17286,0.00010552439684986876,0.00029999212264107374
17287,0.00010551314638109922,0.0002999921207195074
17288,0.00010550189591232971,0.00029999211879794117
17289,0.00010549064544356017,0.0002999921168763749
17290,0.00010547939497479062,0.0002999921149548086
17291,0.00010546814450602111,0.0002999921130332423
17292,0.00010545689403725157,0.000299992111111676
17293,0.00010544564356848203,0.00029999210919010976
17294,0.00010543439309971251,0.00029999210726854345
17295,0.00010542314263094297,0.00029999210534697714
17296,0.00010541189216217343,0.0002999921034254109
17297,0.00010540064169340391,0.0002999921015038446
17298,0.00010538939122463437,0.00029999209958227836
17299,0.00010537814075586483,0.00029999209766071205
17300,0.00010536689028709531,0.0002999920957391458
17301,0.00010535563981832577,0.0002999920938175795
17302,0.00010534438934955626,0.00029999209189601316
17303,0.00010533313888078672,0.00029999208997444696
17304,0.00010532188841201717,0.00029999208805288064
17305,0.00010531063794324766,0.00029999208613131433
17306,0.00010529938747447812,0.000299992084209748
17307,0.00010528813700570858,0.00029999208228818176
17308,0.00010527688653693906,0.0002999920803666155
17309,0.00010526563606816952,0.0002999920784450492
17310,0.00010525438559939998,0.00029999207652348293
17311,0.00010524313513063046,0.0002999920746019166
17312,0.00010523188466186092,0.00029999207268035036
17313,0.0001052206341930914,0.0002999920707587841
17314,0.00010520938372432186,0.00029999206883721784
17315,0.00010519813325555232,0.0002999920669156515
17316,0.00010518688278678281,0.0002999920649940852
17317,0.00010517563231801327,0.0002999920630725189
17318,0.00010516438184924372,0.0002999920611509527
17319,0.00010515313138047421,0.0002999920592293864
17320,0.00010514188091170467,0.00029999205730782007
17321,0.00010513063044293513,0.00029999205538625375
17322,0.00010511937997416561,0.0002999920534646875
17323,0.00010510812950539607,0.00029999205154312124
17324,0.00010509687903662655,0.000299992049621555
17325,0.00010508562856785701,0.00029999204769998866
17326,0.00010507437809908747,0.0002999920457784224
17327,0.00010506312763031796,0.0002999920438568561
17328,0.00010505187716154841,0.00029999204193528983
17329,0.00010504062669277887,0.0002999920400137236
17330,0.00010502937622400936,0.00029999203809215726
17331,0.00010501812575523982,0.00029999203617059095
17332,0.00010500687528647027,0.0002999920342490247
17333,0.00010499562481770076,0.00029999203232745843
17334,0.00010498437434893122,0.0002999920304058921
17335,0.00010497312388016168,0.0002999920284843258
17336,0.00010496187341139216,0.0002999920265627596
17337,0.00010495062294262262,0.0002999920246411933
17338,0.0001049393724738531,0.00029999202271962697
17339,0.00010492812200508356,0.00029999202079806066
17340,0.00010491687153631402,0.0002999920188764944
17341,0.0001049056210675445,0.00029999201695492814
17342,0.00010489437059877496,0.0002999920150333618
17343,0.00010488312013000542,0.00029999201311179557
17344,0.00010487186966123591,0.0002999920111902293
17345,0.00010486061919246637,0.000299992009268663
17346,0.00010484936872369682,0.00029999200734709674
17347,0.00010483811825492731,0.0002999920054255305
17348,0.00010482686778615777,0.00029999200350396416
17349,0.00010481561731738825,0.00029999200158239785
17350,0.00010480436684861871,0.00029999199966083154
17351,0.00010479311637984917,0.00029999199773926533
17352,0.00010478186591107965,0.000299991995817699
17353,0.00010477061544231011,0.0002999919938961327
17354,0.00010475936497354057,0.00029999199197456645
17355,0.00010474811450477106,0.0002999919900530002
17356,0.00010473686403600151,0.0002999919881314339
17357,0.00010472561356723197,0.00029999198620986756
17358,0.00010471436309846246,0.0002999919842883013
17359,0.00010470311262969292,0.00029999198236673505
17360,0.00010469186216092337,0.00029999198044516873
17361,0.00010468061169215386,0.00029999197852360247
17362,0.00010466936122338432,0.0002999919766020362
17363,0.0001046581107546148,0.0002999919746804699
17364,0.00010464686028584526,0.0002999919727589036
17365,0.00010463560981707572,0.00029999197083733733
17366,0.0001046243593483062,0.00029999196891577107
17367,0.00010461310887953666,0.00029999196699420476
17368,0.00010460185841076712,0.00029999196507263844
17369,0.0001045906079419976,0.0002999919631510722
17370,0.00010457935747322806,0.0002999919612295059
17371,0.00010456810700445852,0.0002999919593079396
17372,0.00010455685653568901,0.0002999919573863733
17373,0.00010454560606691947,0.00029999195546480704
17374,0.00010453435559814995,0.0002999919535432408
17375,0.00010452310512938041,0.00029999195162167447
17376,0.00010451185466061087,0.0002999919497001082
17377,0.00010450060419184135,0.00029999194777854195
17378,0.00010448935372307181,0.00029999194585697564
17379,0.00010447810325430227,0.0002999919439354094
17380,0.00010446685278553275,0.0002999919420138431
17381,0.00010445560231676321,0.0002999919400922768
17382,0.00010444435184799367,0.0002999919381707105
17383,0.00010443310137922416,0.00029999193624914423
17384,0.00010442185091045461,0.000299991934327578
17385,0.00010441060044168507,0.00029999193240601166
17386,0.00010439934997291556,0.00029999193048444535
17387,0.00010438809950414602,0.0002999919285628791
17388,0.0001043768490353765,0.00029999192664131283
17389,0.00010436559856660696,0.0002999919247197465
17390,0.00010435434809783742,0.0002999919227981802
17391,0.0001043430976290679,0.00029999192087661394
17392,0.00010433184716029836,0.0002999919189550477
17393,0.00010432059669152882,0.00029999191703348137
17394,0.0001043093462227593,0.0002999919151119151
17395,0.00010429809575398976,0.00029999191319034885
17396,0.00010428684528522022,0.00029999191126878254
17397,0.0001042755948164507,0.00029999190934721623
17398,0.00010426434434768116,0.00029999190742564997
17399,0.00010425309387891165,0.0002999919055040837
17400,0.00010424184341014211,0.0002999919035825174
17401,0.00010423059294137257,0.00029999190166095114
17402,0.00010421934247260305,0.0002999918997393848
17403,0.00010420809200383351,0.00029999189781781857
17404,0.00010419684153506397,0.00029999189589625225
17405,0.00010418559106629445,0.000299991893974686
17406,0.00010417434059752491,0.0002999918920531197
17407,0.00010416309012875537,0.0002999918901315534
17408,0.00010415183965998585,0.0002999918882099871
17409,0.00010414058919121631,0.00029999188628842085
17410,0.00010412933872244677,0.0002999918843668546
17411,0.00010411808825367726,0.0002999918824452883
17412,0.00010410683778490771,0.000299991880523722
17413,0.0001040955873161382,0.00029999187860215576
17414,0.00010408433684736866,0.00029999187668058945
17415,0.00010407308637859912,0.0002999918747590232
17416,0.0001040618359098296,0.0002999918728374569
17417,0.00010405058544106006,0.00029999187091589056
17418,0.00010403933497229052,0.0002999918689943243
17419,0.000104028084503521,0.000299991867072758
17420,0.00010401683403475146,0.00029999186515119173
17421,0.00010400558356598192,0.00029999186322962547
17422,0.0001039943330972124,0.00029999186130805916
17423,0.00010398308262844286,0.00029999185938649284
17424,0.00010397183215967335,0.0002999918574649266
17425,0.0001039605816909038,0.0002999918555433603
17426,0.00010394933122213426,0.000299991853621794
17427,0.00010393808075336475,0.00029999185170022775
17428,0.00010392683028459521,0.0002999918497786615
17429,0.00010391557981582567,0.0002999918478570952
17430,0.00010390432934705615,0.0002999918459355289
17431,0.00010389307887828661,0.0002999918440139626
17432,0.00010388182840951707,0.00029999184209239635
17433,0.00010387057794074755,0.00029999184017083004
17434,0.00010385932747197801,0.0002999918382492638
17435,0.00010384807700320847,0.00029999183632769747
17436,0.00010383682653443895,0.0002999918344061312
17437,0.00010382557606566941,0.0002999918324845649
17438,0.0001038143255968999,0.00029999183056299863
17439,0.00010380307512813036,0.0002999918286414323
17440,0.00010379182465936081,0.00029999182671986606
17441,0.0001037805741905913,0.00029999182479829975
17442,0.00010376932372182176,0.0002999918228767335
17443,0.00010375807325305222,0.00029999182095516723
17444,0.0001037468227842827,0.0002999918190336009
17445,0.00010373557231551316,0.00029999181711203466
17446,0.00010372432184674362,0.0002999918151904684
17447,0.0001037130713779741,0.0002999918132689021
17448,0.00010370182090920456,0.00029999181134733583
17449,0.00010369057044043505,0.0002999918094257695
17450,0.0001036793199716655,0.0002999918075042032
17451,0.00010366806950289596,0.00029999180558263694
17452,0.00010365681903412645,0.0002999918036610707
17453,0.0001036455685653569,0.00029999180173950437
17454,0.00010363431809658736,0.0002999917998179381
17455,0.00010362306762781785,0.0002999917978963718
17456,0.00010361181715904831,0.0002999917959748055
17457,0.00010360056669027877,0.0002999917940532392
17458,0.00010358931622150925,0.00029999179213167297
17459,0.00010357806575273971,0.00029999179021010665
17460,0.00010356681528397017,0.0002999917882885404
17461,0.00010355556481520065,0.00029999178636697414
17462,0.00010354431434643111,0.0002999917844454078
17463,0.0001035330638776616,0.00029999178252384156
17464,0.00010352181340889205,0.00029999178060227525
17465,0.00010351056294012251,0.000299991778680709
17466,0.000103499312471353,0.00029999177675914273
17467,0.00010348806200258346,0.0002999917748375764
17468,0.00010347681153381391,0.0002999917729160101
17469,0.0001034655610650444,0.00029999177099444385
17470,0.00010345431059627486,0.00029999176907287753
17471,0.00010344306012750532,0.0002999917671513113
17472,0.0001034318096587358,0.00029999176522974496
17473,0.00010342055918996626,0.0002999917633081787
17474,0.00010340930872119674,0.00029999176138661244
17475,0.0001033980582524272,0.0002999917594650462
17476,0.00010338680778365766,0.00029999175754347987
17477,0.00010337555731488815,0.0002999917556219136
17478,0.0001033643068461186,0.00029999175370034725
17479,0.00010335305637734906,0.00029999175177878104
17480,0.00010334180590857955,0.00029999174985721473
17481,0.00010333055543981,0.0002999917479356484
17482,0.00010331930497104046,0.00029999174601408216
17483,0.00010330805450227095,0.0002999917440925159
17484,0.00010329680403350141,0.0002999917421709496
17485,0.00010328555356473187,0.0002999917402493833
17486,0.00010327430309596235,0.000299991738327817
17487,0.00010326305262719281,0.00029999173640625075
17488,0.0001032518021584233,0.00029999173448468444
17489,0.00010324055168965375,0.0002999917325631182
17490,0.00010322930122088421,0.0002999917306415519
17491,0.0001032180507521147,0.0002999917287199856
17492,0.00010320680028334515,0.0002999917267984193
17493,0.00010319554981457561,0.00029999172487685304
17494,0.0001031842993458061,0.0002999917229552868
17495,0.00010317304887703656,0.00029999172103372046
17496,0.00010316179840826701,0.0002999917191121542
17497,0.0001031505479394975,0.0002999917171905879
17498,0.00010313929747072796,0.00029999171526902163
17499,0.00010312804700195844,0.0002999917133474554
17500,0.0001031167965331889,0.00029999171142588906
17501,0.00010310554606441936,0.00029999170950432275
17502,0.00010309429559564984,0.0002999917075827565
17503,0.0001030830451268803,0.0002999917056611902
17504,0.00010307179465811076,0.0002999917037396239
17505,0.00010306054418934125,0.0002999917018180576
17506,0.0001030492937205717,0.00029999169989649134
17507,0.00010303804325180216,0.0002999916979749251
17508,0.00010302679278303265,0.00029999169605335877
17509,0.0001030155423142631,0.0002999916941317925
17510,0.00010300429184549356,0.00029999169221022625
17511,0.00010299304137672405,0.00029999169028865994
17512,0.00010298179090795451,0.0002999916883670937
17513,0.00010297054043918499,0.00029999168644552737
17514,0.00010295928997041545,0.00029999168452396105
