base_mae,corr_mae,delta_pct,dot_s,full_l2_s,group,kappa_pool,kappa_safe,kappa_transfer,l2_s,pooled_retention,raw_map,rho,scale,selected_lambda,shrink,target_factor,target_retention,tau,test_curve,test_label,train_id,train_label,train_size,win
0.00744534704076948,0.0073689346917439336,-1.0263101049168721,0.05371491124138878,10.70275226864739,main_matrix,0.010088403713638058,0.006725602475758705,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,1.0,0.0193948960046347,0.15400686103307354,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1,1
0.003408385839825258,0.003198835243511941,-6.148089041587501,0.05371491124138878,10.70275226864739,main_matrix,0.010088403713638058,0.006725602475758705,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,1.0,0.19363028951346634,0.15400686103307354,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0031360955249893426,0.002985303564351449,-4.808270648528978,0.05371491124138878,10.70275226864739,main_matrix,0.010088403713638058,0.006725602475758705,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,1.0,0.24367405422491062,0.15400686103307354,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1,1
0.002926482771138891,0.0025711798109141655,-12.140955133197417,0.05371491124138878,10.70275226864739,main_matrix,0.010088403713638058,0.006725602475758705,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,1.0,0.520084044338764,0.15400686103307354,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.002504818961791151,0.002367208885746383,-5.493813251332358,0.05371491124138878,10.70275226864739,main_matrix,0.010088403713638058,0.006725602475758705,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,1.0,0.7093385120550632,0.15400686103307354,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.004428106847791531,0.004428106847791531,0.0,0.05371491124138878,10.70275226864739,extra_holdout,0.010088403713638058,0.0,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,0.0,0.005450424819241895,0.15400686103307354,cosine_24000.csv,Cosine 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.003761619732988638,0.003761619732988638,0.0,0.05371491124138878,10.70275226864739,extra_holdout,0.010088403713638058,0.0,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_24000.csv,Constant 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.0015795124507172926,0.0015795124507172926,0.0,0.05371491124138878,10.70275226864739,extra_holdout,0.010088403713638058,0.0,0.006725602475758705,2.601148585623532,0.24303548473632608,0.020463862513299305,0.5,25,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_72000.csv,Constant 72k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.007265129575917493,0.007152524371903912,-1.5499407524243725,0.08328643248081531,10.870281704891909,main_matrix,0.014871759299673623,0.009914506199782415,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,1.0,0.0193948960046347,0.15400686103307354,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0037480705220761528,0.0034409692563345763,-8.193582909733122,0.08328643248081531,10.870281704891909,main_matrix,0.014871759299673623,0.009914506199782415,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,1.0,0.19560070632069068,0.15400686103307354,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1,1
0.003248313740665229,0.0030273246201842226,-6.803195076709234,0.08328643248081531,10.870281704891909,main_matrix,0.014871759299673623,0.009914506199782415,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,1.0,0.2460170141173665,0.15400686103307354,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1,1
0.004934623402238123,0.004672603563390312,-5.309824428120913,0.08328643248081531,10.870281704891909,main_matrix,0.014871759299673623,0.009914506199782415,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,1.0,0.5584955389588916,0.15400686103307354,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0013816404339982303,0.0012524866338388873,-9.347859036348128,0.08328643248081531,10.870281704891909,main_matrix,0.014871759299673623,0.009914506199782415,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,1.0,0.7413329414952441,0.15400686103307354,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0032781062167547585,0.0032781062167547585,0.0,0.08328643248081531,10.870281704891909,extra_holdout,0.014871759299673623,0.0,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,0.0,0.005450424819241895,0.15400686103307354,cosine_24000.csv,Cosine 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.001848699219840022,0.001848699219840022,0.0,0.08328643248081531,10.870281704891909,extra_holdout,0.014871759299673623,0.0,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_24000.csv,Constant 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.004776169698442608,0.004776169698442608,0.0,0.08328643248081531,10.870281704891909,extra_holdout,0.014871759299673623,0.0,0.009914506199782415,2.8376127049131643,0.2610431617090627,0.029107585866082804,0.5,100,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_72000.csv,Constant 72k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.005612615040270773,0.005497673695660156,-2.047910711600709,0.12778792415025006,10.870281704891909,main_matrix,0.022818017205926373,0.01521201147061758,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,1.0,0.01949860601860202,0.15400686103307354,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1,1
0.004701998914275349,0.004226803385576666,-10.106244968623468,0.12778792415025006,10.870281704891909,main_matrix,0.022818017205926373,0.01521201147061758,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,1.0,0.1934498952473633,0.15400686103307354,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0038535563963712593,0.003512144257284527,-8.859663748744573,0.12778792415025006,10.870281704891909,main_matrix,0.022818017205926373,0.01521201147061758,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,1.0,0.24470286758072735,0.15400686103307354,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1,1
0.006687305974578527,0.006306013113994938,-5.701740910810072,0.12778792415025006,10.870281704891909,main_matrix,0.022818017205926373,0.01521201147061758,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,1.0,0.5584955389588916,0.15400686103307354,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.0025579541942073844,0.0024404867220875243,-4.59224298800468,0.12778792415025006,10.870281704891909,main_matrix,0.022818017205926373,0.01521201147061758,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,1.0,0.7413329414952441,0.15400686103307354,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1,1
0.007134640765897494,0.007134640765897494,0.0,0.12778792415025006,10.870281704891909,extra_holdout,0.022818017205926373,0.0,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,0.0,0.005450424819241895,0.15400686103307354,cosine_24000.csv,Cosine 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.001679822173746335,0.001679822173746335,0.0,0.12778792415025006,10.870281704891909,extra_holdout,0.022818017205926373,0.0,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_24000.csv,Constant 24k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.004118245803084534,0.004118245803084534,0.0,0.12778792415025006,10.870281704891909,extra_holdout,0.022818017205926373,0.0,0.01521201147061758,2.8376127049131643,0.2610431617090627,0.04466031097812569,0.5,400,0.025,0.6666666666666666,0.0,0.0,0.15400686103307354,constant_72000.csv,Constant 72k,wsdcon_3.csv,WSD-con 3e-5,1,0
0.00744534704076948,0.007365831629468571,-1.0679879778000445,0.018926328377965516,2.381106028408731,main_matrix,0.010498088082480928,0.006998725388320618,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,1.0,0.0193948960046347,0.24854202963962643,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1,1
0.003408385839825258,0.003190325512316777,-6.39775946022767,0.018926328377965516,2.381106028408731,main_matrix,0.010498088082480928,0.006998725388320618,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,1.0,0.19363028951346634,0.24854202963962643,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0031360955249893426,0.002979179988117372,-5.003531800023975,0.018926328377965516,2.381106028408731,main_matrix,0.010498088082480928,0.006998725388320618,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,1.0,0.24367405422491062,0.24854202963962643,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1,1
0.004487187642230267,0.0034650574540896193,-22.778859937148045,0.018926328377965516,2.381106028408731,main_matrix,0.010498088082480928,0.006998725388320618,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,1.0,0.24303548473632608,0.24854202963962643,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.002504818961791151,0.002361620618390014,-5.7169139001861495,0.018926328377965516,2.381106028408731,main_matrix,0.010498088082480928,0.006998725388320618,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,1.0,0.7093385120550632,0.24854202963962643,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.004428106847791531,0.004428106847791531,0.0,0.018926328377965516,2.381106028408731,extra_holdout,0.010498088082480928,0.0,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,0.0,0.005450424819241895,0.24854202963962643,cosine_24000.csv,Cosine 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.003761619732988638,0.003761619732988638,0.0,0.018926328377965516,2.381106028408731,extra_holdout,0.010498088082480928,0.0,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_24000.csv,Constant 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.0015795124507172926,0.0015795124507172926,0.0,0.018926328377965516,2.381106028408731,extra_holdout,0.010498088082480928,0.0,0.006998725388320618,1.2383752532542247,0.520084044338764,0.014557052463337002,0.5,25,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_72000.csv,Constant 72k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.007265129575917493,0.007151343060794803,-1.5662007667402111,0.027983847489792574,2.3811346152168964,main_matrix,0.015027774953005727,0.01001851663533715,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,1.0,0.0193948960046347,0.24854202963962643,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0037480705220761528,0.0034377475390079118,-8.279539598853258,0.027983847489792574,2.3811346152168964,main_matrix,0.015027774953005727,0.01001851663533715,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,1.0,0.19560070632069068,0.24854202963962643,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1,1
0.003248313740665229,0.0030250062823657864,-6.874565578561109,0.027983847489792574,2.3811346152168964,main_matrix,0.015027774953005727,0.01001851663533715,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,1.0,0.2460170141173665,0.24854202963962643,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0056693997340904675,0.0047388505463927914,-16.413539904449202,0.027983847489792574,2.3811346152168964,main_matrix,0.015027774953005727,0.01001851663533715,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,1.0,0.2610431617090627,0.24854202963962643,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0013816404339982303,0.0012513704544147906,-9.428645570719196,0.027983847489792574,2.3811346152168964,main_matrix,0.015027774953005727,0.01001851663533715,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,1.0,0.7413329414952441,0.24854202963962643,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0032781062167547585,0.0032781062167547585,0.0,0.027983847489792574,2.3811346152168964,extra_holdout,0.015027774953005727,0.0,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,0.0,0.005450424819241895,0.24854202963962643,cosine_24000.csv,Cosine 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.001848699219840022,0.001848699219840022,0.0,0.027983847489792574,2.3811346152168964,extra_holdout,0.015027774953005727,0.0,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_24000.csv,Constant 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.004776169698442608,0.004776169698442608,0.0,0.027983847489792574,2.3811346152168964,extra_holdout,0.015027774953005727,0.0,0.01001851663533715,1.3298530602592336,0.5584955389588916,0.02010873859271831,0.5,100,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_72000.csv,Constant 72k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.005612615040270773,0.005483237662040163,-2.305117619903041,0.04797709118234304,2.3811346152168964,main_matrix,0.025764467500442024,0.017176311666961347,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,1.0,0.01949860601860202,0.24854202963962643,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1,1
0.004701998914275349,0.004165442225540229,-11.411246546785126,0.04797709118234304,2.3811346152168964,main_matrix,0.025764467500442024,0.017176311666961347,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,1.0,0.1934498952473633,0.24854202963962643,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0038535563963712593,0.0034680583102592115,-10.003696493842828,0.04797709118234304,2.3811346152168964,main_matrix,0.025764467500442024,0.017176311666961347,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,1.0,0.24470286758072735,0.24854202963962643,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1,1
0.008173606778800102,0.0061446132095565155,-24.823723775239483,0.04797709118234304,2.3811346152168964,main_matrix,0.025764467500442024,0.017176311666961347,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,1.0,0.2610431617090627,0.24854202963962643,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.0025579541942073844,0.0024286830398727345,-5.053693089086231,0.04797709118234304,2.3811346152168964,main_matrix,0.025764467500442024,0.017176311666961347,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,1.0,0.7413329414952441,0.24854202963962643,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1,1
0.007134640765897494,0.007134640765897494,0.0,0.04797709118234304,2.3811346152168964,extra_holdout,0.025764467500442024,0.0,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,0.0,0.005450424819241895,0.24854202963962643,cosine_24000.csv,Cosine 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.001679822173746335,0.001679822173746335,0.0,0.04797709118234304,2.3811346152168964,extra_holdout,0.025764467500442024,0.0,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_24000.csv,Constant 24k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.004118245803084534,0.004118245803084534,0.0,0.04797709118234304,2.3811346152168964,extra_holdout,0.025764467500442024,0.0,0.017176311666961347,1.3298530602592336,0.5584955389588916,0.03447555899440396,0.5,400,0.025,0.6666666666666666,0.0,0.0,0.24854202963962643,constant_72000.csv,Constant 72k,wsdcon_9.csv,WSD-con 9e-5,1,0
0.00744534704076948,0.0073107656788311765,-1.807590179495444,0.00656054811005229,0.43334458822817123,main_matrix,0.01776821585619382,0.011845477237462546,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,1.0,0.0193948960046347,0.05987715311021637,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1,1
0.003408385839825258,0.0030393145443282526,-10.828330853408508,0.00656054811005229,0.43334458822817123,main_matrix,0.01776821585619382,0.011845477237462546,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,1.0,0.19363028951346634,0.05987715311021637,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1,1
0.0031360955249893426,0.002870512962866974,-8.468573741014184,0.00656054811005229,0.43334458822817123,main_matrix,0.01776821585619382,0.011845477237462546,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,1.0,0.24367405422491062,0.05987715311021637,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1,1
0.004487187642230267,0.002953810244555851,-34.1723484715313,0.00656054811005229,0.43334458822817123,main_matrix,0.01776821585619382,0.011845477237462546,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,1.0,0.24303548473632608,0.05987715311021637,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.002926482771138891,0.0023204569087904208,-20.70833521813712,0.00656054811005229,0.43334458822817123,main_matrix,0.01776821585619382,0.011845477237462546,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,1.0,0.520084044338764,0.05987715311021637,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1,1
0.004428106847791531,0.004428106847791531,0.0,0.00656054811005229,0.43334458822817123,extra_holdout,0.01776821585619382,0.0,0.011845477237462546,0.307388005420885,0.7093385120550632,0.021096822638798245,0.5,25,0.025,0.6666666666666666,0.0,0.005450424819241895,0.05987715311021637,cosine_24000.csv,Cosine 24k,wsdcon_18.csv,WSD-con 18e-5,1,0
