amp_raw,corr,drop_eff_steps,estimator,feature_l2,feature_max,feature_mean,feature_peak_to_mean,kappa,lambda,max_drop,max_mode,nuisance_family,orth_corr,orth_feature_l2,orth_feature_retention,orth_projection_dot,orth_raw_kappa,orth_resid_scale,phi_norm,positive_overlap,projection_dot,r2,raw_kappa,resid_robust_scale,resid_std,scale,smooth_id_weight,smooth_order,tau,total_drop,train_curve,train_label
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam0.07,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.027062053791225588,0.07,0.8999999999999999,12,soft_dct_sobolev,0.8750688433480843,3.643314173743134,0.3351628111076043,0.17032733472555006,0.04675065794574507,0.004599128178956782,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam0.07,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.013358338924410792,0.07,0.7,12,soft_dct_sobolev,0.7520522071968905,1.4382487362557672,0.6040254902957574,0.024728504289490628,0.017193482369306318,0.0018164689597058939,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam0.07,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.017881543404069215,0.07,0.7,12,soft_dct_sobolev,0.8429088522051059,1.51787387638537,0.6374582380539235,0.034005295235299556,0.022403241642368194,0.0011591720425138219,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.07,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.030724564528339146,0.07,0.7,12,soft_dct_sobolev,0.7965822487884938,1.51787387638537,0.6374582380539235,0.0584288427543914,0.038493872029428756,0.0014256259003376849,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.07,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.020172007336929403,0.07,0.3999999999999999,12,soft_dct_sobolev,0.6270768413448954,0.3333203138025336,0.7691807463556661,0.007695644257680552,0.023087834551360778,0.0014410713299669894,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.07,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.015724373614700388,0.07,0.3999999999999999,12,soft_dct_sobolev,0.6052221380328593,0.34499218847443164,0.7961151420655138,0.006102212075966537,0.017687971727565043,0.001186011640386175,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.07,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.027579241379033018,0.07,0.3999999999999999,12,soft_dct_sobolev,0.567883747514254,0.34499218847443164,0.7961151420655138,0.010702771627850181,0.031023228888683647,0.0014256223585756387,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.1,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.038197133956412894,0.1,2.0242220699289173e-05,12,soft_dct_sobolev,0.31161663093708347,0.0025933493644428223,0.027276980350925874,0.0008205822628787729,0.316417939722932,0.0021320938178964644,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.1,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.06410586075188586,0.1,2.0242220699289173e-05,12,soft_dct_sobolev,0.4800938510423073,0.0025933493644428223,0.027276980350925874,0.001377174851380239,0.5310410044487481,0.003139366862868292,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.1,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.09889157323161024,0.1,2.0242220699289173e-05,12,soft_dct_sobolev,0.4633487005630691,0.0026079409215332425,0.027428121105731635,0.002127321595782223,0.815709274016661,0.0035855406094719862,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.1,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.019041807629994783,0.1,0.0005754806207201073,12,soft_dct_sobolev,0.6664800870609189,0.30887415374394306,0.32725661098403674,0.010461114399028887,0.03386853277371068,0.0022277308688469044,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.1,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.03579806329103005,0.1,0.0005754806207201073,12,soft_dct_sobolev,0.9160249664637872,0.31116178811190903,0.3296803925188679,0.019736800480312122,0.06342938379443237,0.0021624522578968038,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.1,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.0627081906060416,0.1,0.0005754806207201073,12,soft_dct_sobolev,0.9161809612255123,0.3114439740953102,0.3268235808223908,0.0347550816504565,0.11159336683721006,0.0034023988505472707,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.1,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.021290108998877507,0.1,0.0002250000000002901,12,soft_dct_sobolev,0.6274123445734996,0.22332907993499307,0.3903100879327207,0.007802596951340604,0.034937666664868694,0.0018823102075762003,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05960235876750827,0.9575628569010615,3999.000000000001,soft_dct_m12_s2_lam0.1,0.5721837247862505,0.24895816290543804,0.02228947322518761,11.169315685043184,0.03922117524183757,0.1,0.0002250000000002901,12,soft_dct_sobolev,0.9141944366916432,0.22475718741723538,0.3928059776625025,0.014417771419968497,0.06414821072308399,0.0016426276712274046,0.7564282681036256,1.0,0.04508490901739723,0.75809798956189,0.07879446245039477,0.0012062006480936325,0.003785289883168282,100,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.07801302235327828,0.9545284127726327,3999.000000000001,soft_dct_m12_s2_lam0.1,0.5890891345460179,0.25331762618423714,0.022663865639948686,11.177158839916714,0.06808889588635074,0.1,0.0002250000000002901,12,soft_dct_sobolev,0.9082885906786907,0.2304643878506128,0.39122158996909767,0.025701507856486436,0.11152051775194949,0.0027235147486687527,0.7675214228580319,0.9999883258396075,0.05987666591804361,0.8540846239539963,0.1016427946242594,0.001595459654683224,0.006381838618732896,400,0.7655415869579296,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
0.05744581636839312,0.8694804302664776,1.0,soft_dct_m12_s2_lam0.1,10.70275226864739,0.8999999999999999,0.21316602486886502,4.22206118706609,0.012985254923919156,0.1,0.8999999999999999,12,soft_dct_sobolev,0.883084696455937,3.55038366092307,0.3317262300206231,0.08005568589223026,0.02254846054339278,0.0028097886224156786,3.271506116247896,0.9774041637917499,0.18793433960205158,0.7094428624214087,0.017559440308880722,0.004347085353796467,0.0062155954412196745,25,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.07028258086618652,0.7749996484485983,1.0,soft_dct_m12_s2_lam0.1,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.018795083671312288,0.1,0.8999999999999999,12,soft_dct_sobolev,0.9073783856617025,3.977727323580642,0.36592679302787173,0.12360397559643896,0.031074019293301888,0.002667574800250973,3.297011025897837,0.9243752052645625,0.23172244404437334,0.5342233780131613,0.021317059698654564,0.004449574768546803,0.008520945213934152,100,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.12023226988848378,0.8828684614369372,1.0,soft_dct_m12_s2_lam0.1,10.870281704891909,0.8999999999999999,0.1996725552957689,4.507379587880052,0.028701938664254273,0.1,0.8999999999999999,12,soft_dct_sobolev,0.8849059745752973,3.977727323580642,0.36592679302787173,0.1887554100991811,0.04745307929485438,0.005259648338543948,3.297011025897837,0.9716350750803335,0.39640711949105556,0.6973814731498871,0.036467051200031186,0.005726123466806759,0.012714352258836817,400,0.9996571526506726,2,0.02145866287055983,0.8999999999999999,wsdcon_3.csv,WSD-con 3e-5
0.024898810255643222,0.774290846915672,1.0,soft_dct_m12_s2_lam0.1,2.381106028408731,0.7,0.06747748278736211,10.37383095937158,0.014277348303911178,0.1,0.7,12,soft_dct_sobolev,0.7639407532304291,1.512893741092337,0.6353743693233974,0.027106490919337957,0.017916982655878114,0.002071055273714322,1.5430832862839035,0.9738336984062966,0.0384209379538373,0.46595750912547707,0.016135752669323017,0.003476932584034337,0.0037361901982010024,25,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.023807863450863418,0.5815254899829824,1.0,soft_dct_m12_s2_lam0.1,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.01875682349913374,0.1,0.7,12,soft_dct_sobolev,0.8453019915052598,1.5914780626356682,0.6683696303708143,0.03652390746232147,0.022949676982561566,0.0011994393285766863,1.5430925491417864,0.8822121854532247,0.0367377367020124,0.007405393304348196,0.015428668529379208,0.005527111516019917,0.005939693923425858,100,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.0437320449527973,0.7339771420310921,1.0,soft_dct_m12_s2_lam0.1,2.3811346152168964,0.7,0.05897773729219405,11.868885313995387,0.032323840511825415,0.1,0.7,12,soft_dct_sobolev,0.8047548009506941,1.5914780626356682,0.6683696303708143,0.062942051980991,0.039549431097247935,0.0014845805023087951,1.5430925491417864,0.9345709422444535,0.06748259272539518,0.08805942381317033,0.02834051980687712,0.006596053944401569,0.008240364793057512,400,0.9992715352590258,2,0.02145866287055983,0.7,wsdcon_9.csv,WSD-con 9e-5
0.020384922919084385,0.630122474579084,1.0,soft_dct_m12_s2_lam0.1,0.43334458822817123,0.3999999999999999,0.020460631823060987,19.549738417616393,0.02104916466164652,0.1,0.3999999999999999,12,soft_dct_sobolev,0.637851209852401,0.34273946970467273,0.7909166954317849,0.00814210476536733,0.023755958928171044,0.0014303664703133334,0.6582891372551816,1.0,0.013419173321417437,0.3399336845553441,0.030966518761166042,0.002419133433035098,0.0028371434424280502,25,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.012012488270498736,0.5677353309044975,1.0,soft_dct_m12_s2_lam0.1,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.015840834139637522,0.1,0.3999999999999999,12,soft_dct_sobolev,0.60124293088067,0.3534485193939697,0.815629245040225,0.006221747849703998,0.0176029817874805,0.001246664773130378,0.6582891373065478,0.983920539872176,0.007907690540491638,0.30318795197160264,0.01824804267566827,0.0016775796996113938,0.0018185629731887422,100,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.01650168360142893,0.6135896551001625,1.0,soft_dct_m12_s2_lam0.1,0.433344588295799,0.3999999999999999,0.017832874856520412,22.4304832069039,0.028352541226342738,0.1,0.3999999999999999,12,soft_dct_sobolev,0.5750850271100106,0.3534485193939697,0.815629245040225,0.011135926356759291,0.031506501642313244,0.0014285569494433856,0.6582891373065478,0.9745164439064753,0.010862879062090259,0.06569648964623309,0.025067531372228207,0.0014712257020655672,0.0033252566833045887,400,0.9961051643574522,2,0.03560141728027274,0.3999999999999999,wsdcon_18.csv,WSD-con 18e-5
0.14844057858281434,-0.038338926020639534,56610.171676919636,soft_dct_m12_s2_lam0.3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.05140512527229731,0.3,2.0242220699289173e-05,12,soft_dct_sobolev,0.32818269124554816,0.003921883096010181,0.04125056562577018,0.0012342609247282962,0.31471129926945995,0.002820052828008732,0.30834177492803116,1.0,0.04577043147156886,-1.723657766871502,0.4814157232423704,0.0033523329863594025,0.00295752667238241,25,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.16522964359660816,0.42486160576900356,56610.171676919636,soft_dct_m12_s2_lam0.3,0.09507465016576863,0.021193750734399514,0.01136141324156027,1.865415004611606,0.09642365036351441,0.3,2.0242220699289173e-05,12,soft_dct_sobolev,0.5013715981528206,0.003921883096010181,0.04125056562577018,0.002315176613867447,0.5903226988644122,0.004222125588595973,0.30834177492803116,0.999987037612911,0.05094720157730417,-0.16542168679991298,0.5358652541815775,0.005447659472037359,0.0038620886323853807,100,8.414274335231301e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.10557334737191665,0.5519162762632617,56610.171676919636,soft_dct_m12_s2_lam0.3,0.09508274050125376,0.021193824707322208,0.011363254984441705,1.8651191701972967,0.15043285330712544,0.3,2.0242220699289173e-05,12,soft_dct_sobolev,0.5096357057032767,0.003938122669353651,0.04141784984943427,0.00361666495375457,0.9183728536186404,0.005383277408518096,0.30835489375272407,0.9545670409774167,0.03255405831198679,0.26323285722447143,0.3423761046470629,0.00695246595891458,0.006097469982571264,400,8.414356205870405e-05,2,0.030898198785299612,0.899999999544725,cosine_72000.csv,Cosine
0.046337416182712206,0.7998285798301223,2842.3242127574717,soft_dct_m12_s2_lam0.3,0.9438286145394619,0.19020175165830108,0.03115714868201178,6.104594281058583,0.020518613769413472,0.3,0.0005754806207201073,12,soft_dct_sobolev,0.6720281348737464,0.4115113721231408,0.4360022209370464,0.012955417790430326,0.03148252677341209,0.002201165632241248,0.9715084222689281,1.0,0.04501719008768543,0.4716764687439958,0.04769636075258369,0.0015772934021270055,0.003323870938767359,25,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.07327143445958952,0.9645067924639876,2842.3242127574717,soft_dct_m12_s2_lam0.3,0.9438286145394619,0.19020175165830108,0.030974943134163758,6.140503659182457,0.04160537272183294,0.3,0.0005754806207201073,12,soft_dct_sobolev,0.934416952319075,0.4138196277391034,0.4384478509808959,0.02634122969266954,0.06365389151931823,0.0022038977309700994,0.9715084222689281,1.0,0.071183815689217,0.8341842773155973,0.07542027714846399,0.0012062006480936325,0.004656444054153262,100,0.8876272844795522,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.09880355762866455,0.9630825252534042,2842.3242127574717,soft_dct_m12_s2_lam0.3,0.9529421754440708,0.19021940771026472,0.031238178436595314,6.089324577499179,0.07256985697183016,0.3,0.0005754806207201073,12,soft_dct_sobolev,0.9342053768184007,0.4149965355087005,0.435489735056917,0.04623069434320165,0.11140019346554861,0.0037797810313977,0.9761875718549539,1.0,0.09645080501215705,0.8864955854076416,0.10121370162592605,0.001953267821735734,0.007813071286942936,400,0.8876316940905121,2,0.07351091520805572,0.8999424188010638,wsd_20000_24000.csv,WSD sharp
0.038587065976002644,0.7421776614409937,3999.000000000001,soft_dct_m12_s2_lam0.3,0.5721837247862505,0.24895816290543804,0.022420587773571067,11.103998049458134,0.022233155852425586,0.3,0.0002250000000002901,12,soft_dct_sobolev,0.619255626632001,0.2855973430338394,0.49913573326562094,0.009164957578112492,0.03209048613952466,0.001827832306727286,0.7564282681036256,1.0,0.029188347487428018,0.31811865147097595,0.0510121945505036,0.001547371771584771,0.002939418314843967,25,0.7652294183995945,2,0.07506249912819138,0.899775,wsdld_20000_24000.csv,WSD linear
