estimator,max_kappa,mean_delta_pct,mean_kappa,test_curve,test_label,tests,train_curve,train_label,wins
soft_dct_m12_s2_lam1e-05,0.01363436196600109,-7.0819727825393555,0.010948582150756697,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.03267789608387325,0.00022636465135149436,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.16246960984380351,0.00022636465135149436,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.13957403101648355,0.00022636465135149436,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.425616229125958,0.00022636465135149436,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.1354112836536007,0.00022636465135149436,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.0004554400533139548,-0.17319302299704242,0.00022636465135149436,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-0.551257584481076,0.00383930335927493,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-2.84720427283931,0.00383930335927493,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-2.408708439834195,0.00383930335927493,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-7.625420385402667,0.00383930335927493,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-2.7445442142690553,0.00383930335927493,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.007048349377946693,-2.3684048762188437,0.00383930335927493,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-0.4277990259636229,0.002982366911596389,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-2.1819760140698494,0.002982366911596389,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-1.8564822713795337,0.002982366911596389,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-5.711359073940965,0.002982366911596389,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-1.9734898681133242,0.002982366911596389,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.0057628566883877,-1.8836486838104793,0.002982366911596389,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-0.869313780479993,0.005968482522934487,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-4.561404412584246,0.005968482522934487,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-3.8253903795767834,0.005968482522934487,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-12.105339170394833,0.005968482522934487,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-4.510707965569346,0.005968482522934487,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.008792022632749363,-3.948830894974742,0.005968482522934487,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-1.1738640191592504,0.008103059726112182,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-6.176624526649095,0.008103059726112182,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-5.181528661704534,0.008103059726112182,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-16.038524822678173,0.008103059726112182,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-5.9791933231572285,0.008103059726112182,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.012332825091021526,-5.022012471049863,0.008103059726112182,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-1.5940184917568285,0.010905403238563288,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-8.609680650210601,0.010905403238563288,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-7.121846181915555,0.010905403238563288,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-22.450022004679898,0.010905403238563288,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-9.843862866983605,0.010905403238563288,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-06,0.01357509068226837,-7.058592989520096,0.010905403238563288,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.032650927233601745,0.0002261742048900302,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.16233767673378882,0.0002261742048900302,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.1394596496479661,0.0002261742048900302,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.4252710336936157,0.0002261742048900302,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.13530190288872182,0.0002261742048900302,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.000454968825876282,-0.17306322230821922,0.0002261742048900302,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-0.5511863267285774,0.00383881737214683,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-2.846821697181238,0.00383881737214683,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-2.408390936808687,0.00383881737214683,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-7.62436271676206,0.00383881737214683,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-2.7441376766996908,0.00383881737214683,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.007047773304411521,-2.3680774617607723,0.00383881737214683,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-0.42780899282967394,0.002982443564411,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-2.182019612187421,0.002982443564411,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-1.8565233698193815,0.002982443564411,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-5.711394771235845,0.002982443564411,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-1.9734572500177958,0.002982443564411,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.005763154409117681,-1.8836587281965247,0.002982443564411,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-0.8692532496881622,0.005968065969773749,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-4.561081159388362,0.005968065969773749,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-3.825121077538044,0.005968065969773749,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-12.104506874369621,0.005968065969773749,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-4.510389149904252,0.005968065969773749,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.008791451258784144,-3.948584450127228,0.005968065969773749,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-1.1737948681768473,0.008102578768456636,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-6.176251689995671,0.008102578768456636,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-5.181218188359671,0.008102578768456636,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-16.03763887047843,0.008102578768456636,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-5.978816782602625,0.008102578768456636,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.012332145447447547,-5.021756120276485,0.008102578768456636,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-1.5939365177810103,0.010904835362633222,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-8.609235085575277,0.010904835362633222,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-7.121476950358866,0.010904835362633222,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-22.44919663527786,0.010904835362633222,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-9.843426372823252,0.010904835362633222,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-07,0.013574341326792673,-7.058279584282649,0.010904835362633222,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.0326506487793754,0.0002261722382759847,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.16233631466748832,0.0002261722382759847,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.1394584687121355,0.0002261722382759847,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.4252674696153906,0.0002261722382759847,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.13530077343926564,0.0002261722382759847,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.0004549639539139158,-0.17306188301004313,0.0002261722382759847,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-0.5511856020691486,0.003838812430899776,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-2.8468178055411353,0.003838812430899776,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-2.4083877076160776,0.003838812430899776,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-7.624351950123124,0.003838812430899776,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-2.7441335337695065,0.003838812430899776,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.007047767470953895,-2.368074127717734,0.003838812430899776,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-0.4278090979275895,0.0029824443717011567,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-2.1820200729277963,0.0029824443717011567,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-1.85652380351982,0.0029824443717011567,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-5.711395158961415,0.0029824443717011567,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-1.9734569150321308,0.0029824443717011567,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.005763157524218023,-1.88365883833184,0.0029824443717011567,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-0.8692526297449729,0.005968061703801285,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-4.56107784805434,0.005968061703801285,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-3.825118319166883,0.005968061703801285,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-12.104498342105273,0.005968061703801285,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-4.510385878021849,0.005968061703801285,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.00879144541523058,-3.948581925045739,0.005968061703801285,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-1.1737941585056217,0.008102573833397972,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-6.176247862513907,0.008102573833397972,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-5.181215001698976,0.008102573833397972,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-16.03762976242228,0.008102573833397972,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-5.978812905620156,0.008102573833397972,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.012332138492700801,-5.021753486080975,0.008102573833397972,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-1.5939356729684793,0.010904829511884775,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-8.609230491771873,0.010904829511884775,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-7.12147314454474,0.010904829511884775,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-22.44918812558211,0.010904829511884775,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-9.843421858501989,0.010904829511884775,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam1e-08,0.013574333642964728,-7.058276348124224,0.010904829511884775,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.04459534197340057,0.000310297849259008,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.220903513953441,0.000310297849259008,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.19016876368675995,0.000310297849259008,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.5782250889972381,0.000310297849259008,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.18366525967089173,0.000310297849259008,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.0006577762143453356,-0.23136387005847636,0.000310297849259008,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-0.5915447697852017,0.004115234509073365,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-3.0623695158207695,0.004115234509073365,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-2.587851467294055,0.004115234509073365,wsdld_20000_24000.csv,WSD linear,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-8.211001900682488,0.004115234509073365,wsdcon_3.csv,WSD-con 3e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-2.9648487207550462,0.004115234509073365,wsdcon_9.csv,WSD-con 9e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.007402365107796821,-2.542856860535151,0.004115234509073365,wsdcon_18.csv,WSD-con 18e-5,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-0.42639912048329326,0.002970111181524583,cosine_72000.csv,Cosine,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-2.1774555705219467,0.002970111181524583,wsd_20000_24000.csv,WSD sharp,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-1.8512384698175548,0.002970111181524583,wsdld_20000_24000.csv,WSD linear,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-5.724565920454147,0.002970111181524583,wsdcon_3.csv,WSD-con 3e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-1.9925020878954536,0.002970111181524583,wsdcon_9.csv,WSD-con 9e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.005684205610359519,-1.8884801944155758,0.002970111181524583,wsdcon_18.csv,WSD-con 18e-5,3,wsdld_20000_24000.csv,WSD linear,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-0.8987162638344981,0.0061714294456760325,cosine_72000.csv,Cosine,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-4.718058713600293,0.0061714294456760325,wsd_20000_24000.csv,WSD sharp,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-3.9561936886226263,0.0061714294456760325,wsdld_20000_24000.csv,WSD linear,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-12.502276144748263,0.0061714294456760325,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-4.659232555256347,0.0061714294456760325,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.009077980390255869,-4.063957340201804,0.0061714294456760325,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_3.csv,WSD-con 3e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-1.2060113996441209,0.008327402591440844,cosine_72000.csv,Cosine,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-6.348826153703198,0.008327402591440844,wsd_20000_24000.csv,WSD sharp,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-5.3254964654126224,0.008327402591440844,wsdld_20000_24000.csv,WSD linear,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-16.433256863937554,0.008327402591440844,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-6.142260507709899,0.008327402591440844,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.012667188260866189,-5.138102289293115,0.008327402591440844,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_9.csv,WSD-con 9e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-1.6287941126795324,0.011147718647972477,cosine_72000.csv,Cosine,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-8.797048440692224,0.011147718647972477,wsd_20000_24000.csv,WSD sharp,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-7.277976767979214,0.011147718647972477,wsdld_20000_24000.csv,WSD linear,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-22.796812329925316,0.011147718647972477,wsdcon_3.csv,WSD-con 3e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-10.014949218145127,0.011147718647972477,wsdcon_9.csv,WSD-con 9e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-05,0.013925575429742657,-7.186272678690256,0.011147718647972477,wsdcon_18.csv,WSD-con 18e-5,3,wsdcon_18.csv,WSD-con 18e-5,3
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.0328799007824491,0.00022779072508682043,cosine_72000.csv,Cosine,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.16345808111624857,0.00022779072508682043,wsd_20000_24000.csv,WSD sharp,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.14043087648516103,0.00022779072508682043,wsdld_20000_24000.csv,WSD linear,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.42820197501185114,0.00022779072508682043,wsdcon_3.csv,WSD-con 3e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.13623042400267016,0.00022779072508682043,wsdcon_9.csv,WSD-con 9e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.0004589584721192629,-0.1741668134297029,0.00022779072508682043,wsdcon_18.csv,WSD-con 18e-5,3,cosine_72000.csv,Cosine,2
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-0.5518102514758113,0.003843074453568015,cosine_72000.csv,Cosine,3,wsd_20000_24000.csv,WSD sharp,3
soft_dct_m12_s2_lam3e-06,0.007052861988882452,-2.8501696694165357,0.003843074453568015,wsd_20000_24000.csv,WSD sharp,3,wsd_20000_24000.csv,WSD sharp,3
