base_config_id,base_mae,channel,config_id,corr_mae,delta_pct,fit_start_step,kappa,max_mode,nuisance_lambda,raw_map,response_lambda,retention_power,rho,rho_smooth,rho_step,ridge_tau,scale,shrink,smooth_lambda,source_corr,source_dot,source_full_l2,source_l2,source_retention,step_lambda,target_factor,target_retention,test_curve,test_label,train_curve,win
1235,0.008591406057766149,step,10510,0.004078236697596195,-52.531207695512215,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.2,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.4614781245612423,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.006052212378600692,step,10510,0.004436843106488805,-26.690558279538934,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.2,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.7489617745948403,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.004134387912738256,step,10510,0.0036044322814361754,-12.81823676170446,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.2,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.8648889816832777,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1235,0.004344890305179187,smooth,10510,0.002574262327837847,-40.75196041729109,5000,0.03138557148937561,16,0.05,0.12300362153337269,4.0,0.25,0.2,0.2,0.0,0.05,100,0.8333333333333334,4.0,0.351136181621086,0.0009462316099305549,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.26856455156151915,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1235,0.0036178807709199698,smooth,10510,0.0025827665873425867,-28.611064021166456,5000,0.03138557148937561,16,0.05,0.12300362153337269,4.0,0.25,0.2,0.2,0.0,0.05,100,0.8333333333333334,4.0,0.351136181621086,0.0009462316099305549,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.3223716594822317,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1235,0.007928074250295227,step,10510,0.0032909032592372827,-58.49050910295479,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.2,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.0062566970131816045,step,10510,0.0045477906917215745,-27.313234408821586,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.2,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.0026712241180200675,step,10510,0.0020555679306209,-23.047717458297612,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.2,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1235,0.007276453411883992,smooth,10510,0.004838115675494295,-33.50997523611399,5000,0.0416325062184958,16,0.05,0.16293901478013792,4.0,0.25,0.2,0.2,0.0,0.05,400,0.8333333333333334,4.0,0.37396736475992415,0.0012582899402610861,0.5909084724661684,0.005222459485587059,0.008838017610055614,20.0,1.0,0.26537905254912825,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1235,0.006065618893503333,smooth,10510,0.004400441284182314,-27.452723927389034,5000,0.0416325062184958,16,0.05,0.16293901478013792,4.0,0.25,0.2,0.2,0.0,0.05,400,0.8333333333333334,4.0,0.37396736475992415,0.0012582899402610861,0.5909084724661684,0.005222459485587059,0.008838017610055614,20.0,1.0,0.31973273225503973,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1235,0.015378430871178581,step,10510,0.00641004437879727,-58.317955632192444,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.2,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.009032886016726277,step,10510,0.006561428546381837,-27.360662647220614,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.2,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.004868849724276598,step,10510,0.004081738055364742,-16.16627568082938,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.2,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1235,0.004303325702859985,smooth,10520,0.0030974855260381866,-28.021122733526727,5000,0.022175786551325884,16,0.05,0.09777310616196501,4.0,0.25,0.35,0.35,0.0,0.05,25,0.7407407407407407,4.0,0.40256709955777575,0.000752140485769732,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.26616097096042696,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1235,0.003860602372604268,smooth,10520,0.003220740469907571,-16.57414675070673,5000,0.022175786551325884,16,0.05,0.09777310616196501,4.0,0.25,0.35,0.35,0.0,0.05,25,0.7407407407407407,4.0,0.40256709955777575,0.000752140485769732,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.31984607541595783,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1235,0.008591406057766149,step,10520,0.004078236697596195,-52.531207695512215,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.35,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.4614781245612423,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.006052212378600692,step,10520,0.004436843106488805,-26.690558279538934,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.35,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.7489617745948403,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.004134387912738256,step,10520,0.0036044322814361754,-12.81823676170446,5000,0.04647262861596058,16,0.05,0.10770423745047501,20.0,0.25,0.0,0.35,0.0,0.05,25,1.0,4.0,0.48283066173271605,0.0003567059663909689,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.8648889816832777,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1235,0.004344890305179187,smooth,10520,0.002758464016487307,-36.51245894058203,5000,0.02789828576833387,16,0.05,0.12300362153337269,4.0,0.25,0.35,0.35,0.0,0.05,100,0.7407407407407407,4.0,0.351136181621086,0.0009462316099305549,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.26856455156151915,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1235,0.0036178807709199698,smooth,10520,0.00266464429904695,-26.347923887791,5000,0.02789828576833387,16,0.05,0.12300362153337269,4.0,0.25,0.35,0.35,0.0,0.05,100,0.7407407407407407,4.0,0.351136181621086,0.0009462316099305549,0.5907732197866994,0.005192713418798229,0.008789689926488332,20.0,1.0,0.3223716594822317,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1235,0.007928074250295227,step,10520,0.0032909032592372827,-58.49050910295479,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.35,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.0062566970131816045,step,10520,0.0045477906917215745,-27.313234408821586,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.35,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.0026712241180200675,step,10520,0.0020555679306209,-23.047717458297612,5000,0.06319076714844296,16,0.05,0.1464499339143504,20.0,0.25,0.0,0.35,0.0,0.05,100,1.0,4.0,0.45518720866976975,0.0004850279472878947,0.023423201369805212,0.0008119028074915879,0.034662333071951885,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1235,0.007276453411883992,smooth,10520,0.0051086573092806575,-29.79193268884074,5000,0.03700667219421848,16,0.05,0.16293901478013792,4.0,0.25,0.35,0.35,0.0,0.05,400,0.7407407407407407,4.0,0.37396736475992415,0.0012582899402610861,0.5909084724661684,0.005222459485587059,0.008838017610055614,20.0,1.0,0.26537905254912825,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1235,0.006065618893503333,smooth,10520,0.004573687463552428,-24.596524380205608,5000,0.03700667219421848,16,0.05,0.16293901478013792,4.0,0.25,0.35,0.35,0.0,0.05,400,0.7407407407407407,4.0,0.37396736475992415,0.0012582899402610861,0.5909084724661684,0.005222459485587059,0.008838017610055614,20.0,1.0,0.31973273225503973,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1235,0.015378430871178581,step,10520,0.00641004437879727,-58.317955632192444,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.35,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.4927652641767089,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1235,0.009032886016726277,step,10520,0.006561428546381837,-27.360662647220614,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.35,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.7777581181647101,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1235,0.004868849724276598,step,10520,0.004081738055364742,-16.16627568082938,5000,0.08384578679346254,16,0.05,0.19406248039678495,20.0,0.25,0.0,0.35,0.0,0.05,400,1.0,4.0,0.4838038080999134,0.0006435575176974344,0.0234238643098983,0.0008162387514660259,0.03484646003183621,20.0,1.0,0.8824745460146127,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.004303325702859985,smooth,10600,0.0033211596154019687,-22.8234197287291,5000,0.029937182297580765,12,0.05,0.09777234824141141,4.0,0.25,0.0,0.0,0.0,0.05,25,1.0,4.0,0.40256468095720155,0.000752141610051505,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.003860602372604268,smooth,10600,0.003341289918323528,-13.451591336261458,5000,0.029937182297580765,12,0.05,0.09777234824141141,4.0,0.25,0.0,0.0,0.0,0.05,25,1.0,4.0,0.40256468095720155,0.000752141610051505,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.008591406057766149,step,10600,0.004078239416777122,-52.53117604550162,5000,0.04647267599960515,12,0.05,0.10770401395564835,20.0,0.25,0.0,0.0,0.0,0.05,25,1.0,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.006052212378600692,step,10600,0.004436842242713621,-26.690572551595658,5000,0.04647267599960515,12,0.05,0.10770401395564835,20.0,0.25,0.0,0.0,0.0,0.05,25,1.0,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1243,0.004134387912738256,step,10600,0.0036044317410916485,-12.818249831221362,5000,0.04647267599960515,12,0.05,0.10770401395564835,20.0,0.25,0.0,0.0,0.0,0.05,25,1.0,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.004344890305179187,smooth,10600,0.002288395430155131,-47.33134165833087,5000,0.03766282024805223,12,0.05,0.12300363943549285,4.0,0.25,0.0,0.0,0.0,0.05,100,1.0,4.0,0.35113556481921837,0.0009462404971472417,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.0036178807709199698,smooth,10600,0.0024711761073106463,-31.695479652795044,5000,0.03766282024805223,12,0.05,0.12300363943549285,4.0,0.25,0.0,0.0,0.0,0.05,100,1.0,4.0,0.35113556481921837,0.0009462404971472417,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.007928074250295227,step,10600,0.0032909396313758354,-58.49005032649276,5000,0.06319132810944487,12,0.05,0.1464507807691864,20.0,0.25,0.0,0.0,0.0,0.05,100,1.0,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.0062566970131816045,step,10600,0.004547788688722568,-27.313266422502313,5000,0.06319132810944487,12,0.05,0.1464507807691864,20.0,0.25,0.0,0.0,0.0,0.05,100,1.0,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1243,0.0026712241180200675,step,10600,0.002055565128463654,-23.04782235991284,5000,0.06319132810944487,12,0.05,0.1464507807691864,20.0,0.25,0.0,0.0,0.0,0.05,100,1.0,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.007276453411883992,smooth,10600,0.0043511265528485025,-40.20264672151696,5000,0.049959249949062055,12,0.05,0.16293924867980417,4.0,0.25,0.0,0.0,0.0,0.05,400,1.0,4.0,0.3739678200306559,0.0012583033814086123,0.5909084724661684,0.005222530891751774,0.008838138451383912,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.006065618893503333,smooth,10600,0.004110118248732222,-32.23909512128397,5000,0.049959249949062055,12,0.05,0.16293924867980417,4.0,0.25,0.0,0.0,0.0,0.05,400,1.0,4.0,0.3739678200306559,0.0012583033814086123,0.5909084724661684,0.005222530891751774,0.008838138451383912,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.015378430871178581,step,10600,0.006409972837688298,-58.31842083640977,5000,0.08384655576359078,12,0.05,0.19406366155993066,20.0,0.25,0.0,0.0,0.0,0.05,400,1.0,4.0,0.48380396576364304,0.0006435633892291416,0.0234238643098983,0.0008162488229688303,0.034846889999439815,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.009032886016726277,step,10600,0.006561414520777579,-27.360817919901258,5000,0.08384655576359078,12,0.05,0.19406366155993066,20.0,0.25,0.0,0.0,0.0,0.05,400,1.0,4.0,0.48380396576364304,0.0006435633892291416,0.0234238643098983,0.0008162488229688303,0.034846889999439815,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1243,0.004868849724276598,step,10600,0.004081736056320778,-16.16631673865776,5000,0.08384655576359078,12,0.05,0.19406366155993066,20.0,0.25,0.0,0.0,0.0,0.05,400,1.0,4.0,0.48380396576364304,0.0006435633892291416,0.0234238643098983,0.0008162488229688303,0.034846889999439815,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.004303325702859985,smooth,10601,0.0033211596154019687,-22.8234197287291,5000,0.029937182297580765,12,0.05,0.09777234824141141,4.0,0.25,0.0,0.0,0.2,0.05,25,1.0,4.0,0.40256468095720155,0.000752141610051505,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.2661647420536373,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.003860602372604268,smooth,10601,0.003341289918323528,-13.451591336261458,5000,0.029937182297580765,12,0.05,0.09777234824141141,4.0,0.25,0.0,0.0,0.2,0.05,25,1.0,4.0,0.40256468095720155,0.000752141610051505,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.319851157607728,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.008591406057766149,step,10601,0.004280468537711334,-50.177322443722346,5000,0.03872722999967096,12,0.05,0.10770401395564835,20.0,0.25,0.2,0.0,0.2,0.05,25,0.8333333333333334,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.4615068483016095,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.006052212378600692,step,10601,0.004694876487166716,-22.42710279357051,5000,0.03872722999967096,12,0.05,0.10770401395564835,20.0,0.25,0.2,0.0,0.2,0.05,25,0.8333333333333334,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.7490243141317864,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1243,0.004134387912738256,step,10601,0.0036927577696994245,-10.681874859350938,5000,0.03872722999967096,12,0.05,0.10770401395564835,20.0,0.25,0.2,0.0,0.2,0.05,25,0.8333333333333334,4.0,0.4828278210586632,0.0003567063086655143,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.8649636400903628,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.004344890305179187,smooth,10601,0.002288395430155131,-47.33134165833087,5000,0.03766282024805223,12,0.05,0.12300363943549285,4.0,0.25,0.0,0.0,0.2,0.05,100,1.0,4.0,0.35113556481921837,0.0009462404971472417,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.2685681779437626,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.0036178807709199698,smooth,10601,0.0024711761073106463,-31.695479652795044,5000,0.03766282024805223,12,0.05,0.12300363943549285,4.0,0.25,0.0,0.0,0.2,0.05,100,1.0,4.0,0.35113556481921837,0.0009462404971472417,0.5907732197866994,0.00519278455084641,0.00878981033148605,20.0,1.0,0.3223766148685859,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.007928074250295227,step,10601,0.0030589663525574435,-61.416022908166724,5000,0.05265944009120406,12,0.05,0.1464507807691864,20.0,0.25,0.2,0.0,0.2,0.05,100,0.8333333333333334,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.0062566970131816045,step,10601,0.004742651309747706,-24.19880170390396,5000,0.05265944009120406,12,0.05,0.1464507807691864,20.0,0.25,0.2,0.0,0.2,0.05,100,0.8333333333333334,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
1243,0.0026712241180200675,step,10601,0.0021550572193839573,-19.323234436004466,5000,0.05265944009120406,12,0.05,0.1464507807691864,20.0,0.25,0.2,0.0,0.2,0.05,100,0.8333333333333334,4.0,0.455186447687014,0.0004850322238767345,0.023423201369805212,0.0008119128578847862,0.03466276215049839,20.0,1.0,0.8825664700543303,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
1243,0.007276453411883992,smooth,10601,0.0043511265528485025,-40.20264672151696,5000,0.049959249949062055,12,0.05,0.16293924867980417,4.0,0.25,0.0,0.0,0.2,0.05,400,1.0,4.0,0.3739678200306559,0.0012583033814086123,0.5909084724661684,0.005222530891751774,0.008838138451383912,20.0,1.0,0.2653829274099155,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
1243,0.006065618893503333,smooth,10601,0.004110118248732222,-32.23909512128397,5000,0.049959249949062055,12,0.05,0.16293924867980417,4.0,0.25,0.0,0.0,0.2,0.05,400,1.0,4.0,0.3739678200306559,0.0012583033814086123,0.5909084724661684,0.005222530891751774,0.008838138451383912,20.0,1.0,0.31973796528821624,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
1243,0.015378430871178581,step,10601,0.007710083067734756,-49.86430584290251,5000,0.06987212980299232,12,0.05,0.19406366155993066,20.0,0.25,0.2,0.0,0.2,0.05,400,0.8333333333333334,4.0,0.48380396576364304,0.0006435633892291416,0.0234238643098983,0.0008162488229688303,0.034846889999439815,20.0,1.0,0.49280670845466656,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
1243,0.009032886016726277,step,10601,0.00686101550473784,-24.04403761950239,5000,0.06987212980299232,12,0.05,0.19406366155993066,20.0,0.25,0.2,0.0,0.2,0.05,400,0.8333333333333334,4.0,0.48380396576364304,0.0006435633892291416,0.0234238643098983,0.0008162488229688303,0.034846889999439815,20.0,1.0,0.7778480606937882,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
