estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
amp_cap_tau_0p1_c_1p5,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.002603052785078123,400,wsdcon_3.csv,0.008173606778800102,0.007805059393273328,-4.508993342849288,1
amp_cap_tau_0p1_c_1p5,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.002603052785078123,400,wsdcon_9.csv,0.006687305974578527,0.006588148873110026,-1.482766032322158,1
amp_cap_tau_0p1_c_1p5,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.002603052785078123,400,wsdcon_18.csv,0.0025579541942073844,0.0025203059748962254,-1.4718097531384755,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.0033703238089227584,25,cosine_72000.csv,0.00744534704076948,0.007407055399218428,-0.5143029779723252,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.0033703238089227584,25,wsd_20000_24000.csv,0.003408385839825258,0.003303376159804127,-3.08092114437708,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.0033703238089227584,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003060530884206031,-2.409513364028293,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.0033703238089227584,25,wsdcon_3.csv,0.004487187642230267,0.003969993216236198,-11.526026260337275,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.0033703238089227584,25,wsdcon_9.csv,0.002926482771138891,0.0027464796688631667,-6.1508341703195075,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.0033703238089227584,25,wsdcon_18.csv,0.002504818961791151,0.0024358600072122982,-2.7530514432684283,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.005357608677639053,100,cosine_72000.csv,0.007265129575917493,0.007204279886985553,-0.8375582058941511,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.005357608677639053,100,wsd_20000_24000.csv,0.0037480705220761528,0.003582118897951179,-4.42765479324676,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.005357608677639053,100,wsdld_20000_24000.csv,0.003248313740665229,0.003128895465493966,-3.676315919742623,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.005357608677639053,100,wsdcon_3.csv,0.0056693997340904675,0.005096923594910864,-10.097649945853481,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.005357608677639053,100,wsdcon_9.csv,0.004934623402238123,0.00477934359343251,-3.14674081785421,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.005357608677639053,100,wsdcon_18.csv,0.0013816404339982303,0.0013033837644400316,-5.664040196893872,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.006393769285869029,400,cosine_72000.csv,0.005612615040270773,0.005563556642023,-0.8740738122208103,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.006393769285869029,400,wsd_20000_24000.csv,0.004701998914275349,0.0045022692084409465,-4.247761632356395,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.006393769285869029,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037100572639302987,-3.7238103632293518,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.006393769285869029,400,wsdcon_3.csv,0.008173606778800102,0.007335984514672921,-10.247890396437032,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.006393769285869029,400,wsdcon_9.csv,0.006687305974578527,0.006487628745323641,-2.9859143579484715,1
amp_cap_tau_0p1_c_1p5,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.006393769285869029,400,wsdcon_18.csv,0.0025579541942073844,0.002493476447708698,-2.520676353184881,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.005428571578268869,25,cosine_72000.csv,0.00744534704076948,0.007383670795757378,-0.8283864361778415,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.005428571578268869,25,wsd_20000_24000.csv,0.003408385839825258,0.0032392470280301934,-4.962431477644436,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.005428571578268869,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003014383759433647,-3.880996754909416,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.005428571578268869,25,wsdcon_3.csv,0.004487187642230267,0.0036759899370334965,-18.07808743192164,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.005428571578268869,25,wsdcon_9.csv,0.002926482771138891,0.0026378436174254844,-9.863005398835057,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.005428571578268869,25,wsdcon_18.csv,0.002504818961791151,0.002393746957403061,-4.434332623730397,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.003764513917477875,100,cosine_72000.csv,0.007265129575917493,0.0072223736535197754,-0.5885087382260235,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.003764513917477875,100,wsd_20000_24000.csv,0.0037480705220761528,0.00363146491755451,-3.111083525105396,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.003764513917477875,100,wsdld_20000_24000.csv,0.003248313740665229,0.00316440470849576,-2.5831566427535146,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.003764513917477875,100,wsdcon_3.csv,0.0056693997340904675,0.005255404139600547,-7.3022826737818125,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.003764513917477875,100,wsdcon_9.csv,0.004934623402238123,0.0048231500307378975,-2.2590046375102535,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.003764513917477875,100,wsdcon_18.csv,0.0013816404339982303,0.001325069667313529,-4.094463747054311,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.0033014524630096266,400,cosine_72000.csv,0.005612615040270773,0.005587066100165989,-0.45520563803983505,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.0033014524630096266,400,wsd_20000_24000.csv,0.004701998914275349,0.004598867553135914,-2.193351445197611,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.0033014524630096266,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037794599529346728,-1.922806774188135,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.0033014524630096266,400,wsdcon_3.csv,0.008173606778800102,0.007715952675576066,-5.59916956625629,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.0033014524630096266,400,wsdcon_9.csv,0.006687305974578527,0.0065615449993325775,-1.8805925095101705,1
amp_cap_tau_0p1_c_1p5,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.0033014524630096266,400,wsdcon_18.csv,0.0025579541942073844,0.002512058498024865,-1.7942344818547729,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,Cosine,1.7403830189788936e-06,25,cosine_72000.csv,0.00744534704076948,0.007445327267558804,-0.0002655780928395579,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD sharp,1.7403830189788936e-06,25,wsd_20000_24000.csv,0.003408385839825258,0.00340833161445277,-0.0015909399650126943,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD linear,1.7403830189788936e-06,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0031360565045791063,-0.0012442353852226695,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 3e-5,1.7403830189788936e-06,25,wsdcon_3.csv,0.004487187642230267,0.004486911585473796,-0.006152110820445422,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 9e-5,1.7403830189788936e-06,25,wsdcon_9.csv,0.002926482771138891,0.0029263880383974686,-0.0032370852258711835,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 18e-5,1.7403830189788936e-06,25,wsdcon_18.csv,0.002504818961791151,0.0025047833524549784,-0.0014216331286065476,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,Cosine,2.8281838578958187e-06,100,cosine_72000.csv,0.007265129575917493,0.007265097454477066,-0.00044213169346773995,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD sharp,2.8281838578958187e-06,100,wsd_20000_24000.csv,0.0037480705220761528,0.003747982919241989,-0.0023372781714714463,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD linear,2.8281838578958187e-06,100,wsdld_20000_24000.csv,0.003248313740665229,0.0032482507019368444,-0.0019406600906601845,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 3e-5,2.8281838578958187e-06,100,wsdcon_3.csv,0.0056693997340904675,0.005669073831851666,-0.0057484434699883735,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 9e-5,2.8281838578958187e-06,100,wsdcon_9.csv,0.004934623402238123,0.004934531034724281,-0.0018718249866767067,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 18e-5,2.8281838578958187e-06,100,wsdcon_18.csv,0.0013816404339982303,0.0013815963310476055,-0.003192071507140959,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,Cosine,3.609309001895317e-06,400,cosine_72000.csv,0.005612615040270773,0.005612586987282518,-0.0004998202808192964,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD sharp,3.609309001895317e-06,400,wsd_20000_24000.csv,0.004701998914275349,0.004701886166036712,-0.0023978788743383994,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD linear,3.609309001895317e-06,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0038534753905220703,-0.0021021062327042372,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 3e-5,3.609309001895317e-06,400,wsdcon_3.csv,0.008173606778800102,0.00817307301376086,-0.0065303488862134,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 9e-5,3.609309001895317e-06,400,wsdcon_9.csv,0.006687305974578527,0.006687168486541022,-0.0020559555376720162,1
amp_cap_tau_0p1_c_2p0,cosine_72000.csv,Cosine,WSD-con 18e-5,3.609309001895317e-06,400,wsdcon_18.csv,0.0025579541942073844,0.0025579000391755414,-0.002117122815004091,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.0028670677275426577,25,cosine_72000.csv,0.00744534704076948,0.007412773099525311,-0.4375073595065504,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.0028670677275426577,25,wsd_20000_24000.csv,0.003408385839825258,0.003319056184356818,-2.620878611355215,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.0028670677275426577,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030718141813512027,-2.0497253073424315,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.0028670677275426577,25,wsdcon_3.csv,0.004487187642230267,0.004044549360806855,-9.864492343881748,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.0028670677275426577,25,wsdcon_9.csv,0.002926482771138891,0.002773041948855588,-5.2431821501409015,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.0028670677275426577,25,wsdcon_18.csv,0.002504818961791151,0.002446156944606106,-2.3419663488612574,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.002192527367721677,100,cosine_72000.csv,0.007265129575917493,0.0072402276809998166,-0.3427591298608257,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.002192527367721677,100,wsd_20000_24000.csv,0.0037480705220761528,0.003680157111540872,-1.81195658233404,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.002192527367721677,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031994434606069013,-1.5044815236449183,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.002192527367721677,100,wsdcon_3.csv,0.0056693997340904675,0.005423875167034704,-4.330697755873669,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.002192527367721677,100,wsdcon_9.csv,0.004934623402238123,0.004869423212788013,-1.3212799465211034,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.002192527367721677,100,wsdcon_18.csv,0.0013816404339982303,0.0013475869159920468,-2.4647163739728195,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,Cosine,0.003533657781728751,400,cosine_72000.csv,0.005612615040270773,0.005585281586335651,-0.48700033298210155,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD sharp,0.003533657781728751,400,wsd_20000_24000.csv,0.004701998914275349,0.004591613881955848,-2.3476192643169247,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD linear,0.003533657781728751,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037742484321095495,-2.058046025650251,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 3e-5,0.003533657781728751,400,wsdcon_3.csv,0.008173606778800102,0.0076871304464248965,-5.951795156539463,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 9e-5,0.003533657781728751,400,wsdcon_9.csv,0.006687305974578527,0.00655407777677381,-1.9922551519427678,1
amp_cap_tau_0p1_c_2p0,wsd_20000_24000.csv,WSD sharp,WSD-con 18e-5,0.003533657781728751,400,wsdcon_18.csv,0.0025579541942073844,0.0025106631523461047,-1.8487837651030903,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.003103746858365641,25,cosine_72000.csv,0.00744534704076948,0.007410084090114387,-0.4736240025078664,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.003103746858365641,25,wsd_20000_24000.csv,0.003408385839825258,0.0033116819374878316,-2.837234599659766,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.003103746858365641,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003066507696124417,-2.2189320545381697,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.003103746858365641,25,wsdcon_3.csv,0.004487187642230267,0.00400948593256949,-10.645904467310075,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.003103746858365641,25,wsdcon_9.csv,0.002926482771138891,0.002760549824917324,-5.670046919736049,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.003103746858365641,25,wsdcon_18.csv,0.002504818961791151,0.002441314340050155,-2.535297868217379,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.002419419522074508,100,cosine_72000.csv,0.007265129575917493,0.007237650725898348,-0.3782293176192164,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.002419419522074508,100,wsd_20000_24000.csv,0.0037480705220761528,0.0036731291399622074,-1.9994656363198193,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.002419419522074508,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031943861540074587,-1.6601717371895974,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.002419419522074508,100,wsdcon_3.csv,0.0056693997340904675,0.005398826022040458,-4.772528393491681,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.002419419522074508,100,wsdcon_9.csv,0.004934623402238123,0.004862744388490348,-1.4566261270348213,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.002419419522074508,100,wsdcon_18.csv,0.0013816404339982303,0.0013441808104243287,-2.711242567322658,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,Cosine,0.0031560137645918716,400,cosine_72000.csv,0.005612615040270773,0.005588183806557154,-0.4352914557354204,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD sharp,0.0031560137645918716,400,wsd_20000_24000.csv,0.004701998914275349,0.004603410793148673,-2.0967278581745408,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD linear,0.0031560137645918716,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003782724119361894,-1.838101476238041,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 3e-5,0.0031560137645918716,400,wsdcon_3.csv,0.008173606778800102,0.007734381320105008,-5.373704297034632,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 9e-5,0.0031560137645918716,400,wsdcon_9.csv,0.006687305974578527,0.006567085140454244,-1.7977468741717129,1
amp_cap_tau_0p1_c_2p0,wsdld_20000_24000.csv,WSD linear,WSD-con 18e-5,0.0031560137645918716,400,wsdcon_18.csv,0.0025579541942073844,0.0025129324541447256,-1.7600682672353152,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.002655392412312892,25,cosine_72000.csv,0.00744534704076948,0.00741517803025469,-0.4052062361846964,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.002655392412312892,25,wsd_20000_24000.csv,0.003408385839825258,0.003325651383625743,-2.4273794132344095,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.002655392412312892,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0030765600663358083,-1.8983942988706204,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.002655392412312892,25,wsdcon_3.csv,0.004487187642230267,0.004075908535565448,-9.16563200509264,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.002655392412312892,25,wsdcon_9.csv,0.002926482771138891,0.0027842143503399135,-4.861413236463752,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.002655392412312892,25,wsdcon_18.csv,0.002504818961791151,0.002450487955297046,-2.169059214373481,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.0026969910937292936,100,cosine_72000.csv,0.007265129575917493,0.007234498173181689,-0.42162224934487735,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.0026969910937292936,100,wsd_20000_24000.csv,0.0037480705220761528,0.003664531376314544,-2.228857361929626,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.0026969910937292936,100,wsdld_20000_24000.csv,0.003248313740665229,0.0031881992298929845,-1.8506374559722594,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.0026969910937292936,100,wsdcon_3.csv,0.0056693997340904675,0.005368181813277498,-5.313047852345399,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.0026969910937292936,100,wsdcon_9.csv,0.004934623402238123,0.004854573758869434,-1.622203699118796,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.0026969910937292936,100,wsdcon_18.csv,0.0013816404339982303,0.0013401102059536622,-3.0058636836783115,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.003470737046770831,400,cosine_72000.csv,0.005612615040270773,0.005585765136507402,-0.4783849163130238,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.003470737046770831,400,wsd_20000_24000.csv,0.004701998914275349,0.004593579411101822,-2.30581727367829,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.003470737046770831,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0037756605992484136,-2.0214002108856377,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.003470737046770831,400,wsdcon_3.csv,0.008173606778800102,0.0076949404132737225,-5.856244109612629,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.003470737046770831,400,wsdcon_9.csv,0.006687305974578527,0.006555666436213304,-1.9684988075264531,1
amp_cap_tau_0p1_c_2p0,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.003470737046770831,400,wsdcon_18.csv,0.0025579541942073844,0.0025110412495236716,-1.8340025317869046,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.0044937650785636775,25,cosine_72000.csv,0.00744534704076948,0.007394291518701435,-0.6857373039627856,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.0044937650785636775,25,wsd_20000_24000.csv,0.003408385839825258,0.0032683729331304126,-4.107894859169569,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.0044937650785636775,25,wsdld_20000_24000.csv,0.0031360955249893426,0.003035342670611599,-3.212684485370887,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.0044937650785636775,25,wsdcon_3.csv,0.004487187642230267,0.00380753099168065,-15.146606398920447,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.0044937650785636775,25,wsdcon_9.csv,0.002926482771138891,0.002687183492098849,-8.17702675033738,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.0044937650785636775,25,wsdcon_18.csv,0.002504818961791151,0.002412873689019318,-3.6707352576924146,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.00714347823685207,100,cosine_72000.csv,0.007265129575917493,0.007183996657341586,-1.1167442745253497,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.00714347823685207,100,wsd_20000_24000.csv,0.0037480705220761528,0.0035268016899095284,-5.903539724328821,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.00714347823685207,100,wsdld_20000_24000.csv,0.003248313740665229,0.0030890893737702037,-4.901754559657078,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.00714347823685207,100,wsdcon_3.csv,0.0056693997340904675,0.004937184147597323,-12.915222436870778,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.00714347823685207,100,wsdcon_9.csv,0.004934623402238123,0.004733234240030221,-4.081145526050911,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.00714347823685207,100,wsdcon_18.csv,0.0013816404339982303,0.0012822236922343537,-7.195558215981102,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.008525025714492037,400,cosine_72000.csv,0.005612615040270773,0.005547474954114544,-1.1606013540719662,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.008525025714492037,400,wsd_20000_24000.csv,0.004701998914275349,0.004435692639829484,-5.663682176475071,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.008525025714492037,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003662224219783308,-4.965080484305906,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.008525025714492037,400,wsdcon_3.csv,0.008173606778800102,0.007080717339168109,-13.370956900772658,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.008525025714492037,400,wsdcon_9.csv,0.006687305974578527,0.006439273950470235,-3.708997689819693,1
amp_cap_tau_0p1_c_2p0,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.008525025714492037,400,wsdcon_18.csv,0.0025579541942073844,0.002480669508296626,-3.021347531780405,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.007238095437691825,25,cosine_72000.csv,0.00744534704076948,0.007363112047420017,-1.1045152482370257,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.007238095437691825,25,wsd_20000_24000.csv,0.003408385839825258,0.0031828674240984996,-6.616575303526084,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.007238095437691825,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002973813170915079,-5.1746623398792995,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.007238095437691825,25,wsdcon_3.csv,0.004487187642230267,0.003433735076556642,-23.476900224970933,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.007238095437691825,25,wsdcon_9.csv,0.002926482771138891,0.0025450795975058365,-13.0328180091976,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.007238095437691825,25,wsdcon_18.csv,0.002504818961791151,0.0023567229559403615,-5.912443498307307,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.0050193518899705,100,cosine_72000.csv,0.007265129575917493,0.007208121679387211,-0.7846783176345795,1
amp_cap_tau_0p1_c_2p0,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.0050193518899705,100,wsd_20000_24000.csv,0.0037480705220761528,0.003592596382713965,-4.148111366807116,1
