base_mae,basis_dim,block_label,coef,config,corr_mae,delta_pct,denominator,end,experiment,group,lambda,locality_factor,mask_step_max,mask_step_min,mode,n_cal,nonharm,reference_config,ridge,source_dot,source_full_norm,source_perp_norm,source_retention,start,test_curve,test_label,test_scale,too_few_points,train_scale,win
0.0037480705220761528,4.0,12k-20k,0.0516729893091049,drop_12k-20k_from_suffix8k,0.0023256761817585505,-37.9500420800434,0.0023846153476783025,20000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.00012322020336690839,0.339767505666161,0.009812534240832047,0.0008340626750751997,12000,wsd_20000_24000.csv,WSD sharp,100,0.0,400,1
0.003248313740665229,4.0,12k-20k,0.05167669915946314,drop_12k-20k_from_suffix8k,0.002233412622825321,-31.243937589355642,0.002384627010203389,20000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.00012322965261381058,0.33978493652524383,0.009813128489558684,0.0008340781176170382,12000,wsdld_20000_24000.csv,WSD linear,100,0.0,400,1
0.0056693997340904675,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.004125103374696882,-27.239151088741053,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,400,1
0.004934623402238123,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.004535941196920881,-8.079283317475006,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,400,1
0.0013816404339982303,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.0012268133841763574,-11.206030600438499,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,400,1
0.0032781062167547585,4.0,12k-20k,0.05168375618072372,drop_12k-20k_from_suffix8k,0.0032781062167547585,0.0,0.002384649197501676,20000,leave_one_block_out_suffix8k,extra_control,9.02560883338251,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232476277002351,0.33981809387728035,0.009814258915011118,0.0008341074943542366,12000,cosine_24000.csv,Cosine 24k,100,0.0,400,0
0.001848699219840022,4.0,12k-20k,0.05168581554804487,drop_12k-20k_from_suffix8k,0.001848699219840022,0.0,0.002384655672750115,20000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232528732473613,0.3398277697213007,0.009814588799298416,0.0008341160673509773,12000,constant_24000.csv,Constant 24k,100,0.0,400,0
0.004776169698442608,4.0,12k-20k,0.05168581554804487,drop_12k-20k_from_suffix8k,0.004776169698442608,0.0,0.002384655672750115,20000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232528732473613,0.3398277697213007,0.009814588799298416,0.0008341160673509773,12000,constant_72000.csv,Constant 72k,100,0.0,400,0
0.004701998914275349,4.0,12k-20k,0.0516729893091049,drop_12k-20k_from_suffix8k,0.0032736216540159195,-30.37808570994884,0.0023846153476783025,20000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.00012322020336690839,0.339767505666161,0.009812534240832047,0.0008340626750751997,12000,wsd_20000_24000.csv,WSD sharp,400,0.0,400,1
0.0038535563963712593,4.0,12k-20k,0.05167669915946314,drop_12k-20k_from_suffix8k,0.0028312155461762962,-26.529801176846945,0.002384627010203389,20000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.00012322965261381058,0.33978493652524383,0.009813128489558684,0.0008340781176170382,12000,wsdld_20000_24000.csv,WSD linear,400,0.0,400,1
0.008173606778800102,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.006451477362209809,-21.069394004333354,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,400,1
0.006687305974578527,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.006310906423651628,-5.628567802307294,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,400,1
0.0025579541942073844,4.0,12k-20k,0.018245118281776416,drop_12k-20k_from_suffix8k,0.0024783521911480827,-3.1119401293253968,0.002309112726921413,20000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,4.213003482863647e-05,0.1686592223866907,0.004558860325850324,0.0007306213951318596,12000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,400,1
0.007134640765897494,4.0,12k-20k,0.05168375618072372,drop_12k-20k_from_suffix8k,0.007134640765897494,0.0,0.002384649197501676,20000,leave_one_block_out_suffix8k,extra_control,9.02560883338251,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232476277002351,0.33981809387728035,0.009814258915011118,0.0008341074943542366,12000,cosine_24000.csv,Cosine 24k,400,0.0,400,0
0.001679822173746335,4.0,12k-20k,0.05168581554804487,drop_12k-20k_from_suffix8k,0.001679822173746335,0.0,0.002384655672750115,20000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232528732473613,0.3398277697213007,0.009814588799298416,0.0008341160673509773,12000,constant_24000.csv,Constant 24k,400,0.0,400,0
0.004118245803084534,4.0,12k-20k,0.05168581554804487,drop_12k-20k_from_suffix8k,0.004118245803084534,0.0,0.002384655672750115,20000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71936,8064,drop_block_suffix,437.0,1,suffix_ge_8000,0.002288329519450801,0.0001232528732473613,0.3398277697213007,0.009814588799298416,0.0008341160673509773,12000,constant_72000.csv,Constant 72k,400,0.0,400,0
0.003408385839825258,4.0,20k-32k,0.03293909496907032,drop_20k-32k_from_suffix8k,0.0024968861497402235,-26.742855208310733,0.0026176131058987784,32000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6221806687483e-05,0.3315688733920462,0.012432172726706301,0.0014058745317003483,20000,wsd_20000_24000.csv,WSD sharp,25,0.0,25,1
0.0031360955249893426,4.0,20k-32k,0.03294105461595431,drop_20k-32k_from_suffix8k,0.0024853463089558594,-20.75029956352157,0.0026176297018180926,32000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6227482971934e-05,0.3315859078459932,0.012432840167313908,0.0014058810300312224,20000,wsdld_20000_24000.csv,WSD linear,25,0.0,25,1
0.004487187642230267,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.002901810434654324,-35.331199271799626,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,25,1
0.002926482771138891,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.0024100497961647284,-17.64688246475422,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,25,1
0.002504818961791151,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.00233044317122322,-6.9616125248125,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,25,1
0.004428106847791531,4.0,20k-32k,0.03294478227601294,drop_20k-32k_from_suffix8k,0.004428106847791531,0.0,0.0026176612737423333,32000,leave_one_block_out_suffix8k,extra_control,9.02560883338251,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.623828073579188e-05,0.3316183111513259,0.012434109801277094,0.0014058933926739282,20000,cosine_24000.csv,Cosine 24k,25,0.0,25,0
0.003761619732988638,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.003761619732988638,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_24000.csv,Constant 24k,25,0.0,25,0
0.0015795124507172926,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.0015795124507172926,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_72000.csv,Constant 72k,25,0.0,25,0
0.0037480705220761528,4.0,20k-32k,0.03293909496907032,drop_20k-32k_from_suffix8k,0.002841361177685005,-24.191362970643848,0.0026176131058987784,32000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6221806687483e-05,0.3315688733920462,0.012432172726706301,0.0014058745317003483,20000,wsd_20000_24000.csv,WSD sharp,100,0.0,25,1
0.003248313740665229,4.0,20k-32k,0.03294105461595431,drop_20k-32k_from_suffix8k,0.002601370075602702,-19.916292473954133,0.0026176297018180926,32000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6227482971934e-05,0.3315859078459932,0.012432840167313908,0.0014058810300312224,20000,wsdld_20000_24000.csv,WSD linear,100,0.0,25,1
0.0056693997340904675,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.004432866799783118,-21.81065002123588,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_3.csv,WSD-con 3e-5,100,0.0,25,1
0.004934623402238123,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.004595787348200631,-6.866502799054763,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_9.csv,WSD-con 9e-5,100,0.0,25,1
0.0013816404339982303,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.0012395480182535638,-10.284326677779354,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_18.csv,WSD-con 18e-5,100,0.0,25,1
0.0032781062167547585,4.0,20k-32k,0.03294478227601294,drop_20k-32k_from_suffix8k,0.0032781062167547585,0.0,0.0026176612737423333,32000,leave_one_block_out_suffix8k,extra_control,9.02560883338251,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.623828073579188e-05,0.3316183111513259,0.012434109801277094,0.0014058933926739282,20000,cosine_24000.csv,Cosine 24k,100,0.0,25,0
0.001848699219840022,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.001848699219840022,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_24000.csv,Constant 24k,100,0.0,25,0
0.004776169698442608,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.004776169698442608,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_72000.csv,Constant 72k,100,0.0,25,0
0.004701998914275349,4.0,20k-32k,0.03293909496907032,drop_20k-32k_from_suffix8k,0.003787442075588334,-19.450383876321297,0.0026176131058987784,32000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6221806687483e-05,0.3315688733920462,0.012432172726706301,0.0014058745317003483,20000,wsd_20000_24000.csv,WSD sharp,400,0.0,25,1
0.0038535563963712593,4.0,20k-32k,0.03294105461595431,drop_20k-32k_from_suffix8k,0.003201870310956376,-16.911289686289532,0.0026176297018180926,32000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.6227482971934e-05,0.3315859078459932,0.012432840167313908,0.0014058810300312224,20000,wsdld_20000_24000.csv,WSD linear,400,0.0,25,1
0.008173606778800102,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.006831756478504803,-16.416868790111838,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_3.csv,WSD-con 3e-5,400,0.0,25,1
0.006687305974578527,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.006384892689564915,-4.522199016513106,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_9.csv,WSD-con 9e-5,400,0.0,25,1
0.0025579541942073844,4.0,20k-32k,0.01409307143246781,drop_20k-32k_from_suffix8k,0.002490537459320791,-2.6355724054504925,0.0025003180698472648,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,3.5237161162247544e-05,0.164436312059746,0.006104415013344564,0.0013781378089534997,20000,wsdcon_18.csv,WSD-con 18e-5,400,0.0,25,1
0.007134640765897494,4.0,20k-32k,0.03294478227601294,drop_20k-32k_from_suffix8k,0.007134640765897494,0.0,0.0026176612737423333,32000,leave_one_block_out_suffix8k,extra_control,9.02560883338251,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.623828073579188e-05,0.3316183111513259,0.012434109801277094,0.0014058933926739282,20000,cosine_24000.csv,Cosine 24k,400,0.0,25,0
0.001679822173746335,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.001679822173746335,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_24000.csv,Constant 24k,400,0.0,25,0
0.004118245803084534,4.0,20k-32k,0.032945870061203454,drop_20k-32k_from_suffix8k,0.004118245803084534,0.0,0.0026176704876281643,32000,leave_one_block_out_suffix8k,extra_control,9.025353913540956,0.0,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,8.624143174844459e-05,0.33162776695338486,0.012434480304220431,0.0014058970006308943,20000,constant_72000.csv,Constant 72k,400,0.0,25,0
0.003408385839825258,4.0,20k-32k,0.06094483090381528,drop_20k-32k_from_suffix8k,0.0021597890012208898,-36.63308373175208,0.0025959022881043327,32000,leave_one_block_out_suffix8k,core_wsd,9.026941864314445,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,0.00015820682599134572,0.3315688733920462,0.01152597505255908,0.0012083920049396153,20000,wsd_20000_24000.csv,WSD sharp,25,0.0,100,1
0.0031360955249893426,4.0,20k-32k,0.060948452583667476,drop_20k-32k_from_suffix8k,0.002079324105936256,-33.69704177160477,0.0025959167954064614,32000,leave_one_block_out_suffix8k,core_wsd,9.026482506002322,0.8168498168498168,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,0.00015821711171597674,0.3315859078459932,0.011526604366175804,0.0012083997969600053,20000,wsdld_20000_24000.csv,WSD linear,25,0.0,100,1
0.004487187642230267,4.0,20k-32k,0.02618890631101701,drop_20k-32k_from_suffix8k,0.001874723443405043,-58.2205249060356,0.0024947180727363525,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,6.533393787929325e-05,0.164436312059746,0.005627067224072804,0.0011710319681585534,20000,wsdcon_3.csv,WSD-con 3e-5,25,0.0,100,1
0.002926482771138891,4.0,20k-32k,0.02618890631101701,drop_20k-32k_from_suffix8k,0.0022526218952559334,-23.026305930402348,0.0024947180727363525,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,6.533393787929325e-05,0.164436312059746,0.005627067224072804,0.0011710319681585534,20000,wsdcon_9.csv,WSD-con 9e-5,25,0.0,100,1
0.002504818961791151,4.0,20k-32k,0.02618890631101701,drop_20k-32k_from_suffix8k,0.0021807795028289333,-12.936641885308264,0.0024947180727363525,32000,leave_one_block_out_suffix8k,core_wsd,18.05070782708191,0.9998554913294798,71920,8048,drop_block_suffix,406.0,1,suffix_ge_8000,0.0024630541871921183,6.533393787929325e-05,0.164436312059746,0.005627067224072804,0.0011710319681585534,20000,wsdcon_18.csv,WSD-con 18e-5,25,0.0,100,1
